latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
50.25729,4.09703,302.53,1.12,1.06,2025-08-19,0328,Aqua,MODIS,50,6.1NRT,284.01,9.28,N
47.96155,5.30093,313.62,1.07,1.03,2025-08-19,0939,Terra,MODIS,55,6.1NRT,299.94,7.1,D
50.25262,4.0916,314.97,1,1,2025-08-19,0939,Terra,MODIS,69,6.1NRT,297.97,8.13,D
50.25064,4.10511,329.39,1,1,2025-08-19,0939,Terra,MODIS,84,6.1NRT,298.62,23.21,D
48.89351,8.00328,309.3,1.28,1.12,2025-08-19,0939,Terra,MODIS,36,6.1NRT,298.03,7.8,D
50.25017,4.0993,301.52,1.57,1.24,2025-08-19,2049,Terra,MODIS,42,6.1NRT,282.14,12.4,N
51.03533,2.28546,314.29,1.19,1.09,2025-08-21,0306,Aqua,MODIS,89,6.1NRT,287.46,17.79,N
51.05049,2.3238,303.3,1.19,1.09,2025-08-21,0306,Aqua,MODIS,54,6.1NRT,287.58,8.25,N
43.44771,4.90511,306.63,1.03,1.02,2025-08-21,0308,Aqua,MODIS,69,6.1NRT,288.85,8.7,N
51.03401,2.28344,327.08,1.52,1.22,2025-08-21,0920,Terra,MODIS,54,6.1NRT,298.71,33.53,D
51.03058,2.27684,323.91,1.52,1.22,2025-08-21,0920,Terra,MODIS,70,6.1NRT,298.74,30.18,D
51.02873,2.298,311.96,1.51,1.21,2025-08-21,0920,Terra,MODIS,53,6.1NRT,298.51,9.9,D
43.44437,4.89665,315.17,1,1,2025-08-21,2027,Terra,MODIS,91,6.1NRT,291.84,13.11,N
46.80947,3.12077,313.02,1.44,1.19,2025-08-22,1000,Terra,MODIS,70,6.1NRT,283.46,19.26,D
42.68077,2.8485,312.55,1.76,1.3,2025-08-22,1002,Terra,MODIS,55,6.1NRT,298.44,12.57,D
43.44759,4.90319,303.82,1.22,1.1,2025-08-23,0247,Aqua,MODIS,30,6.1NRT,290.88,7.26,N
43.44707,4.90204,312.52,1.57,1.23,2025-08-23,0905,Terra,MODIS,33,6.1NRT,300.72,11.6,D
43.44315,4.89323,324.2,1.04,1.02,2025-08-23,1353,Aqua,MODIS,0,6.1NRT,310.68,13.77,D
42.61188,2.82871,319.01,1.24,1.11,2025-08-23,1353,Aqua,MODIS,74,6.1NRT,307.91,7.06,D
43.35944,2.29627,319.22,1.27,1.12,2025-08-23,1353,Aqua,MODIS,71,6.1NRT,301.55,15.59,D
43.74562,1.84874,314.46,1.31,1.14,2025-08-23,1353,Aqua,MODIS,56,6.1NRT,303.2,6.72,D
44.84106,1.78149,319.74,1.26,1.11,2025-08-23,1355,Aqua,MODIS,72,6.1NRT,300.1,15.37,D
44.84388,1.79663,313.11,1.25,1.11,2025-08-23,1355,Aqua,MODIS,52,6.1NRT,300.03,7.01,D
47.60595,0.20711,310.55,1.29,1.13,2025-08-23,1355,Aqua,MODIS,54,6.1NRT,294.1,7.53,D
43.44569,4.89628,307.64,1.31,1.14,2025-08-23,2008,Terra,MODIS,72,6.1NRT,294.03,10.12,N
49.54776,0.09427,302.19,1.02,1.01,2025-08-24,0325,Aqua,MODIS,47,6.1NRT,284.03,7.61,N
43.45057,4.9009,306.6,1.53,1.22,2025-08-24,0328,Aqua,MODIS,69,6.1NRT,288.8,16.15,N
51.04089,2.29516,314.52,1.03,1.01,2025-08-24,0939,Terra,MODIS,0,6.1NRT,297.82,6.03,D
49.14653,6.72971,303.06,1.16,1.07,2025-08-24,0939,Terra,MODIS,26,6.1NRT,291.99,4.09,D
49.1065,6.84327,310.2,1.17,1.08,2025-08-24,0939,Terra,MODIS,68,6.1NRT,296.5,8.75,D
47.76322,7.52423,304.3,1.31,1.14,2025-08-24,0941,Terra,MODIS,41,6.1NRT,293.21,6.03,D
44.15445,4.73533,311.41,1.18,1.08,2025-08-24,0941,Terra,MODIS,0,6.1NRT,299.11,5.78,D
46.59285,3.56454,310.52,1.03,1.01,2025-08-24,0941,Terra,MODIS,47,6.1NRT,298.49,5.14,D
49.54695,0.09462,310.82,1.12,1.06,2025-08-24,0941,Terra,MODIS,0,6.1NRT,296.26,5.53,D
48.07486,7.31212,310.07,1.27,1.12,2025-08-24,0941,Terra,MODIS,61,6.1NRT,293.89,9,D
47.79344,7.24778,308.23,1.28,1.12,2025-08-24,0941,Terra,MODIS,67,6.1NRT,294.6,9.4,D
45.05861,0.05806,319.64,1.21,1.09,2025-08-24,1431,Aqua,MODIS,64,6.1NRT,308.11,9.74,D
46.72905,1.6295,327.64,1.5,1.21,2025-08-24,1431,Aqua,MODIS,79,6.1NRT,304,33.69,D
46.73372,1.62157,322.22,1.5,1.21,2025-08-24,1431,Aqua,MODIS,72,6.1NRT,302.7,25.07,D
43.44613,4.89099,305.53,1.45,1.19,2025-08-24,2046,Terra,MODIS,65,6.1NRT,292.32,11.97,N
50.4451,3.00462,309.25,2,1.38,2025-08-25,1019,Terra,MODIS,46,6.1NRT,297.12,11.4,D
48.15794,-2.76311,314.63,1.25,1.11,2025-08-25,1019,Terra,MODIS,66,6.1NRT,299.22,11.68,D
49.70358,4.98593,315.79,1.22,1.1,2025-08-25,1333,Aqua,MODIS,53,6.1NRT,299.6,10.94,D
49.66912,5.01859,312.32,1.22,1.1,2025-08-25,1333,Aqua,MODIS,58,6.1NRT,297.81,8.6,D
49.69725,5.00631,319.3,1.22,1.1,2025-08-25,1333,Aqua,MODIS,66,6.1NRT,299.85,15.64,D
49.27337,5.65063,321.74,1.18,1.08,2025-08-25,1333,Aqua,MODIS,76,6.1NRT,301.44,15.97,D
49.27022,5.65716,326.55,1.18,1.08,2025-08-25,1333,Aqua,MODIS,80,6.1NRT,301.63,22.03,D
48.57565,6.95591,318.69,1.1,1.05,2025-08-25,1333,Aqua,MODIS,74,6.1NRT,298.04,15.45,D
43.44509,4.89574,306.63,1.01,1,2025-08-26,0304,Aqua,MODIS,69,6.1NRT,292.81,7.18,N
43.44713,4.89342,315.94,1.01,1.01,2025-08-26,0924,Terra,MODIS,43,6.1NRT,303.09,6.66,D
47.64753,1.28429,323.43,1.01,1,2025-08-26,1412,Aqua,MODIS,77,6.1NRT,292.86,14.65,D
51.04311,2.29019,301.13,1.01,1,2025-08-26,2029,Terra,MODIS,34,6.1NRT,280.1,5.46,N
49.24746,2.52426,308.15,1.24,1.11,2025-08-27,1000,Terra,MODIS,13,6.1NRT,287.85,8.72,D
50.31142,3.36091,308.22,1.27,1.12,2025-08-27,1000,Terra,MODIS,54,6.1NRT,285.92,7.96,D
51.04173,2.30206,308.99,1.13,1.06,2025-08-27,1000,Terra,MODIS,48,6.1NRT,282.39,10.64,D
41.96645,8.79445,326.27,1.03,1.01,2025-08-28,0905,Terra,MODIS,79,6.1NRT,303.87,13.08,D
46.31142,2.54772,300.3,4.68,1.98,2025-08-28,1038,Terra,MODIS,7,6.1NRT,283.59,23.46,D
51.03596,2.28246,303.95,1.18,1.08,2025-08-28,2012,Terra,MODIS,58,6.1NRT,286.4,8.52,N
47.83639,7.28053,315.74,1.31,1.13,2025-08-29,0941,Terra,MODIS,76,6.1NRT,290.37,18.82,D
47.76872,7.52391,307.76,1.34,1.15,2025-08-29,0941,Terra,MODIS,24,6.1NRT,289.66,9,D
47.56168,6.3839,305.31,1.22,1.1,2025-08-29,0941,Terra,MODIS,61,6.1NRT,291.11,7.71,D
47.25934,5.55021,307.71,1.15,1.07,2025-08-29,0941,Terra,MODIS,66,6.1NRT,288.32,9.5,D
43.92327,4.97352,306.12,1.24,1.11,2025-08-29,0941,Terra,MODIS,61,6.1NRT,293.67,6.08,D
48.10202,7.37472,307.61,1.3,1.13,2025-08-29,0941,Terra,MODIS,53,6.1NRT,294.43,7.7,D
43.44488,4.89919,318.13,1.25,1.11,2025-08-29,0941,Terra,MODIS,57,6.1NRT,300.34,15.02,D
48.73837,5.96646,310.08,1.26,1.12,2025-08-30,1329,Aqua,MODIS,41,6.1NRT,296.03,8.82,D
42.67304,9.32131,317.64,1.2,1.09,2025-08-30,1329,Aqua,MODIS,70,6.1NRT,301.68,12.36,D
42.67052,9.30719,316.58,1.2,1.09,2025-08-30,1329,Aqua,MODIS,64,6.1NRT,301.68,11.26,D
43.44493,4.89594,316.6,1.01,1,2025-08-31,0924,Terra,MODIS,42,6.1NRT,301.49,7.8,D
48.12455,-3.80673,306.93,1.31,1.14,2025-08-31,1410,Aqua,MODIS,54,6.1NRT,285.52,11.19,D
48.12355,-3.81158,306.17,1.31,1.14,2025-08-31,1410,Aqua,MODIS,47,6.1NRT,286.65,10.59,D
51.02745,2.27572,306.32,1.15,1.07,2025-09-01,1000,Terra,MODIS,45,6.1NRT,291.64,6.47,D
50.43975,3.07844,303.36,1.25,1.11,2025-09-01,1000,Terra,MODIS,38,6.1NRT,290.34,5.95,D
46.88502,1.71112,304.86,1.3,1.13,2025-09-01,1002,Terra,MODIS,60,6.1NRT,289.17,8.33,D
42.67982,2.81687,314.59,1.49,1.21,2025-09-02,1346,Aqua,MODIS,75,6.1NRT,298.96,12.66,D
48.06605,-0.65225,301.68,1.64,1.26,2025-09-02,1348,Aqua,MODIS,48,6.1NRT,286.35,9.86,D
43.44849,4.89492,304.01,1.25,1.11,2025-09-02,2008,Terra,MODIS,58,6.1NRT,279,11.62,N
43.44598,4.89849,306.8,1.27,1.12,2025-09-03,0319,Aqua,MODIS,69,6.1NRT,287.69,12.95,N
47.80172,7.25254,328.88,1.33,1.14,2025-09-03,0941,Terra,MODIS,75,6.1NRT,292.39,37.87,D
47.79846,7.26946,323.43,1.34,1.15,2025-09-03,0941,Terra,MODIS,78,6.1NRT,290.86,27.92,D
46.73993,5.7407,301.72,1.21,1.1,2025-09-03,0941,Terra,MODIS,35,6.1NRT,291.58,4.11,D
45.75512,5.4694,308.48,1.23,1.1,2025-09-03,0941,Terra,MODIS,57,6.1NRT,295.29,8.37,D
45.53849,4.82364,310.45,1.17,1.08,2025-09-03,0941,Terra,MODIS,69,6.1NRT,293.6,9.25,D
45.5359,4.83833,306.34,1.17,1.08,2025-09-03,0941,Terra,MODIS,59,6.1NRT,293.1,5.55,D
44.39437,5.6065,301.3,1.32,1.14,2025-09-03,0941,Terra,MODIS,26,6.1NRT,290.67,4.68,D
44.38754,5.58703,301.21,1.32,1.14,2025-09-03,0941,Terra,MODIS,30,6.1NRT,290.7,4.45,D
47.86036,7.27732,305.18,1.33,1.14,2025-09-03,0941,Terra,MODIS,57,6.1NRT,292.3,5.89,D
44.05609,5.00257,307.04,1.26,1.12,2025-09-03,0943,Terra,MODIS,57,6.1NRT,294.89,4.66,D
44.15438,4.5053,309.35,1.2,1.09,2025-09-03,0943,Terra,MODIS,64,6.1NRT,295.03,8.43,D
43.75459,5.05646,309.58,1.29,1.13,2025-09-03,0943,Terra,MODIS,60,6.1NRT,295.7,8.17,D
43.58017,4.98421,312.26,1.29,1.13,2025-09-03,0943,Terra,MODIS,54,6.1NRT,298.98,7.91,D
43.45275,5.50344,306.44,1.37,1.16,2025-09-03,0943,Terra,MODIS,26,6.1NRT,294.51,5.22,D
43.55323,2.29583,315.37,1.22,1.1,2025-09-03,1425,Aqua,MODIS,59,6.1NRT,303.27,8.07,D
48.43215,-4.58852,314.11,1.02,1.01,2025-09-03,1427,Aqua,MODIS,74,6.1NRT,290.4,11.89,D
51.04406,2.29366,307.22,1.43,1.18,2025-09-03,2049,Terra,MODIS,71,6.1NRT,287.7,15.14,N
43.45072,4.89817,302.58,1.02,1.01,2025-09-05,0300,Aqua,MODIS,50,6.1NRT,288.86,5.99,N
43.44146,4.89787,313.55,1,1,2025-09-05,0924,Terra,MODIS,0,6.1NRT,299.46,8.06,D
44.72808,-0.10602,304.69,1.53,1.22,2025-09-05,0924,Terra,MODIS,57,6.1NRT,291.53,7.55,D
44.31547,-0.83816,315.04,1.27,1.12,2025-09-05,1405,Aqua,MODIS,71,6.1NRT,296.81,14.05,D
44.69476,-0.98742,310.27,1.27,1.12,2025-09-05,1405,Aqua,MODIS,57,6.1NRT,297.87,9.39,D
44.92954,-0.62415,333.84,1.21,1.1,2025-09-05,1405,Aqua,MODIS,83,6.1NRT,298.46,38.47,D
43.44442,4.89525,314.12,1.02,1.01,2025-09-05,1405,Aqua,MODIS,50,6.1NRT,303.81,6.92,D
51.03725,2.29137,313.36,1.03,1.01,2025-09-05,1408,Aqua,MODIS,48,6.1NRT,299.14,8.56,D
48.9828,1.76659,304.74,1,1,2025-09-05,1408,Aqua,MODIS,20,6.1NRT,291.65,4.05,D
43.44557,4.89525,317.44,1.01,1.01,2025-09-05,2029,Terra,MODIS,95,6.1NRT,291.61,16.25,N
45.90908,0.95517,310.58,1.29,1.13,2025-09-06,1002,Terra,MODIS,66,6.1NRT,296.36,8.89,D
50.44582,3.06433,307.18,1.28,1.12,2025-09-06,1002,Terra,MODIS,65,6.1NRT,288.73,8.79,D
48.98532,1.76337,300.94,1.22,1.1,2025-09-06,1002,Terra,MODIS,32,6.1NRT,281.34,5.93,D
47.33965,2.89476,301.59,1.47,1.2,2025-09-06,1002,Terra,MODIS,42,6.1NRT,290.09,5.21,D
47.28186,1.67754,303.61,1.3,1.13,2025-09-06,1002,Terra,MODIS,55,6.1NRT,292.12,6.31,D
47.26326,1.77565,303.2,1.31,1.14,2025-09-06,1002,Terra,MODIS,54,6.1NRT,291.73,5.39,D
46.97826,1.61847,306.29,1.31,1.14,2025-09-06,1002,Terra,MODIS,60,6.1NRT,293.34,6.81,D
46.97521,1.63479,308.72,1.31,1.14,2025-09-06,1002,Terra,MODIS,65,6.1NRT,293.46,9.13,D
46.88827,1.70617,311.32,1.33,1.14,2025-09-06,1002,Terra,MODIS,70,6.1NRT,293.19,11.74,D
46.40897,1.30426,313.42,1.3,1.13,2025-09-06,1002,Terra,MODIS,72,6.1NRT,298.45,12.53,D
46.20436,1.33312,310.05,1.32,1.14,2025-09-06,1002,Terra,MODIS,66,6.1NRT,297.78,9.03,D
46.10215,1.04102,316.8,1.29,1.13,2025-09-06,1002,Terra,MODIS,75,6.1NRT,296.85,16.18,D
46.0925,1.03725,312.3,1.29,1.13,2025-09-06,1002,Terra,MODIS,69,6.1NRT,295.72,10.59,D
45.84677,1.45204,306.09,1.36,1.15,2025-09-06,1002,Terra,MODIS,58,6.1NRT,295.33,7.13,D
45.90612,0.97099,325.13,1.29,1.13,2025-09-06,1002,Terra,MODIS,82,6.1NRT,295.91,28.38,D
45.81643,1.16993,306.91,1.32,1.14,2025-09-06,1002,Terra,MODIS,59,6.1NRT,296.19,6.13,D
45.81334,1.18643,308.65,1.32,1.14,2025-09-06,1002,Terra,MODIS,63,6.1NRT,296.5,7.76,D
45.94287,0.37065,310.77,1.22,1.1,2025-09-06,1002,Terra,MODIS,66,6.1NRT,296.49,8.93,D
45.54633,1.82606,306.26,1.44,1.19,2025-09-06,1002,Terra,MODIS,59,6.1NRT,295.02,8.79,D
45.85258,0.10462,308.99,1.19,1.09,2025-09-06,1002,Terra,MODIS,62,6.1NRT,297.59,6.94,D
45.74419,0.42994,307.52,1.23,1.1,2025-09-06,1002,Terra,MODIS,59,6.1NRT,296.74,5.62,D
45.67735,0.3356,313.97,1.23,1.1,2025-09-06,1002,Terra,MODIS,71,6.1NRT,295.89,12.16,D
45.54803,0.47493,314.59,1.25,1.11,2025-09-06,1002,Terra,MODIS,69,6.1NRT,295.78,12.38,D
45.53848,0.47142,323.1,1.25,1.11,2025-09-06,1002,Terra,MODIS,81,6.1NRT,295.41,24.55,D
45.39215,0.80953,308.83,1.3,1.13,2025-09-06,1002,Terra,MODIS,61,6.1NRT,296.24,8.16,D
45.38922,0.82522,317.17,1.3,1.13,2025-09-06,1002,Terra,MODIS,75,6.1NRT,295.69,17.93,D
45.38243,0.80595,312.19,1.3,1.13,2025-09-06,1002,Terra,MODIS,53,6.1NRT,296.07,11.03,D
45.37949,0.82166,325.53,1.3,1.13,2025-09-06,1002,Terra,MODIS,83,6.1NRT,295.55,29.73,D
45.15202,1.08513,318.75,1.35,1.15,2025-09-06,1002,Terra,MODIS,77,6.1NRT,292.54,23.73,D
45.21935,0.61561,314.79,1.28,1.12,2025-09-06,1002,Terra,MODIS,47,6.1NRT,293.97,14.32,D
45.21643,0.63125,320.28,1.29,1.13,2025-09-06,1002,Terra,MODIS,73,6.1NRT,293.9,21.26,D
45.20674,0.62783,319.95,1.29,1.13,2025-09-06,1002,Terra,MODIS,64,6.1NRT,293.75,20.36,D
45.21201,0.31198,315.71,1.25,1.11,2025-09-06,1002,Terra,MODIS,74,6.1NRT,296.99,13.87,D
45.05957,0.22886,310.06,1.24,1.11,2025-09-06,1002,Terra,MODIS,65,6.1NRT,296.36,8.7,D
44.83653,0.47897,311.45,1.29,1.13,2025-09-06,1002,Terra,MODIS,66,6.1NRT,298.01,7.86,D
44.80716,-0.68654,317.28,1.16,1.07,2025-09-06,1002,Terra,MODIS,73,6.1NRT,296.95,12.62,D
44.80471,-0.67249,313.52,1.16,1.07,2025-09-06,1002,Terra,MODIS,68,6.1NRT,297.58,8.85,D
44.70213,-0.2067,307.01,1.21,1.09,2025-09-06,1002,Terra,MODIS,46,6.1NRT,296.36,4.71,D
44.69949,-0.19206,309.5,1.21,1.1,2025-09-06,1002,Terra,MODIS,60,6.1NRT,296.05,6.74,D
44.69713,-0.19874,311.96,1.21,1.1,2025-09-06,1002,Terra,MODIS,66,6.1NRT,296.31,8.87,D
44.48046,0.82225,315.4,1.36,1.15,2025-09-06,1002,Terra,MODIS,72,6.1NRT,298.04,15.42,D
43.44337,4.89891,315.03,2.38,1.49,2025-09-06,1002,Terra,MODIS,0,6.1NRT,299.27,31.01,D
44.31981,0.39529,309.11,1.31,1.13,2025-09-06,1002,Terra,MODIS,48,6.1NRT,296.71,6.67,D
44.31297,0.37625,328.61,1.3,1.13,2025-09-06,1004,Terra,MODIS,84,6.1NRT,296.26,33.96,D
43.27113,0.08364,311.07,1.32,1.14,2025-09-06,1004,Terra,MODIS,60,6.1NRT,298.7,6.97,D
43.28846,-0.00973,317.54,1.31,1.14,2025-09-06,1004,Terra,MODIS,74,6.1NRT,298.15,17.63,D
43.56779,-0.28664,326.42,1.26,1.11,2025-09-06,1004,Terra,MODIS,82,6.1NRT,298.23,28.64,D
43.57047,-0.30152,313.46,1.26,1.11,2025-09-06,1004,Terra,MODIS,67,6.1NRT,297.75,11.05,D
44.31087,0.38575,341.77,1.31,1.13,2025-09-06,1004,Terra,MODIS,92,6.1NRT,296.31,62.03,D
44.31371,0.37024,343.01,1.3,1.13,2025-09-06,1004,Terra,MODIS,92,6.1NRT,296.38,65.28,D
44.31008,0.3917,313.9,1.31,1.13,2025-09-06,1004,Terra,MODIS,69,6.1NRT,295.82,11.93,D
48.26686,3.25925,315.02,1.2,1.09,2025-09-07,1344,Aqua,MODIS,55,6.1NRT,299.49,8.55,D
43.7624,7.20062,321.36,1.05,1.02,2025-09-07,1344,Aqua,MODIS,76,6.1NRT,303.36,13.51,D
43.76037,7.18821,314.84,1.05,1.02,2025-09-07,1344,Aqua,MODIS,52,6.1NRT,301.29,7.39,D
44.38598,5.5908,310.27,1.14,1.07,2025-09-07,1344,Aqua,MODIS,65,6.1NRT,296.88,7.67,D
44.38348,5.57675,307.56,1.14,1.07,2025-09-07,1344,Aqua,MODIS,59,6.1NRT,296.53,5.16,D
43.44498,4.89715,302.77,1.23,1.1,2025-09-07,2008,Terra,MODIS,51,6.1NRT,283.73,8.99,N
49.32991,-0.54569,306.15,1.23,1.1,2025-09-08,0317,Aqua,MODIS,67,6.1NRT,284.51,13.45,N
43.85497,4.88033,312.94,1.28,1.12,2025-09-08,0943,Terra,MODIS,37,6.1NRT,291.64,14.5,D
43.69303,4.79615,313.83,1.28,1.12,2025-09-08,0943,Terra,MODIS,72,6.1NRT,295.18,12.08,D
43.70697,5.11777,307.1,1.32,1.14,2025-09-08,0943,Terra,MODIS,62,6.1NRT,289.77,9.19,D
43.46542,4.90049,314.49,1.31,1.13,2025-09-08,0943,Terra,MODIS,68,6.1NRT,295.78,10.04,D
43.57361,4.99286,316.37,1.31,1.14,2025-09-08,0943,Terra,MODIS,74,6.1NRT,295.27,13.95,D
43.6146,4.9972,315,1.31,1.14,2025-09-08,0943,Terra,MODIS,69,6.1NRT,296.36,12.54,D
49.09863,0.55589,306.29,1.14,1.06,2025-09-08,1425,Aqua,MODIS,41,6.1NRT,290.3,5.68,D
49.10043,0.57098,309.26,1.14,1.06,2025-09-08,1425,Aqua,MODIS,60,6.1NRT,289.51,7.45,D
43.44499,4.87689,306.98,1.02,1.01,2025-09-10,2029,Terra,MODIS,70,6.1NRT,289.91,7.56,N
44.02291,5.0931,306.7,2.41,1.5,2025-09-11,1004,Terra,MODIS,61,6.1NRT,292.46,17.73,D
44.01006,5.14787,303.11,2.43,1.5,2025-09-11,1004,Terra,MODIS,45,6.1NRT,291.18,13.12,D
46.14239,6.13942,312.61,3.28,1.71,2025-09-11,1304,Aqua,MODIS,46,6.1NRT,290.41,57.22,D
46.15357,6.18157,317.81,3.26,1.71,2025-09-11,1304,Aqua,MODIS,78,6.1NRT,289.43,78.46,D
46.15207,6.17716,319.91,3.26,1.71,2025-09-11,1304,Aqua,MODIS,72,6.1NRT,289.38,91.01,D
43.63134,5.49328,305.23,1.29,1.13,2025-09-12,1342,Aqua,MODIS,44,6.1NRT,291.2,5.82,D
43.45554,5.50448,327.72,1.3,1.13,2025-09-12,1342,Aqua,MODIS,83,6.1NRT,293.1,32.58,D
43.70554,5.11169,314.3,1.34,1.15,2025-09-12,1342,Aqua,MODIS,72,6.1NRT,294.2,14.02,D
43.70251,5.09579,308.5,1.34,1.15,2025-09-12,1342,Aqua,MODIS,62,6.1NRT,294.04,7.6,D
43.74677,5.05709,312.96,1.34,1.15,2025-09-12,1342,Aqua,MODIS,62,6.1NRT,294.45,12.28,D
43.85865,4.87176,308.36,1.36,1.16,2025-09-12,1342,Aqua,MODIS,65,6.1NRT,288.94,10.99,D
44.38265,5.59269,304.04,1.24,1.1,2025-09-12,1342,Aqua,MODIS,35,6.1NRT,288.07,6.45,D
44.38933,5.57441,303.36,1.24,1.11,2025-09-12,1342,Aqua,MODIS,52,6.1NRT,287.05,6,D
42.63231,2.97268,309.95,3.66,1.79,2025-09-14,1318,Aqua,MODIS,0,6.1NRT,290.02,34.73,D
51.02983,2.28568,304.78,1.36,1.15,2025-09-15,0922,Terra,MODIS,50,6.1NRT,287.23,8.41,D
43.44489,4.89894,313.4,1,1,2025-09-15,0924,Terra,MODIS,51,6.1NRT,300.25,6.74,D
42.28428,9.20125,310.42,1.33,1.14,2025-09-15,0924,Terra,MODIS,34,6.1NRT,298.95,7.47,D
43.87288,6.08109,310.82,1.01,1.01,2025-09-15,0924,Terra,MODIS,60,6.1NRT,298.08,6.37,D
43.44299,4.89548,320.67,1.01,1,2025-09-15,1359,Aqua,MODIS,0,6.1NRT,303.11,11.39,D
45.89454,-0.96195,304.9,1.44,1.19,2025-09-15,1359,Aqua,MODIS,60,6.1NRT,293.46,8,D
43.44361,4.89367,307.29,1.03,1.01,2025-09-15,2029,Terra,MODIS,71,6.1NRT,292.13,7.98,N
51.04544,2.30014,302.9,1.03,1.01,2025-09-15,2032,Terra,MODIS,30,6.1NRT,286.38,6.8,N
51.04723,2.31438,303.22,1.03,1.01,2025-09-15,2032,Terra,MODIS,54,6.1NRT,285.92,7.51,N
51.04051,2.28938,304.42,1.2,1.09,2025-09-16,1002,Terra,MODIS,0,6.1NRT,291.24,5.17,D
49.91735,2.27908,302.89,1.26,1.12,2025-09-16,1002,Terra,MODIS,47,6.1NRT,288.34,7.17,D
49.91425,2.29567,306.5,1.26,1.12,2025-09-16,1002,Terra,MODIS,61,6.1NRT,287.43,10.64,D
43.38109,5.01743,308.96,2.55,1.54,2025-09-16,1004,Terra,MODIS,0,6.1NRT,293.88,24.76,D
43.37555,5.02037,307.3,2.55,1.54,2025-09-16,1004,Terra,MODIS,35,6.1NRT,293.61,17.79,D
45.65057,5.09583,308.8,1.34,1.15,2025-09-17,1340,Aqua,MODIS,52,6.1NRT,293.24,6.84,D
43.84612,5.85083,310.92,1.35,1.15,2025-09-17,1340,Aqua,MODIS,68,6.1NRT,283.89,10.6,D
43.73933,5.04111,304.29,1.49,1.2,2025-09-17,1340,Aqua,MODIS,46,6.1NRT,282.66,8.57,D
45.54968,5.39094,306.01,1.31,1.13,2025-09-17,1340,Aqua,MODIS,60,6.1NRT,291.65,6.37,D
45.54668,5.37509,304.07,1.31,1.14,2025-09-17,1340,Aqua,MODIS,51,6.1NRT,291.72,4.95,D
44.47939,0.19213,311.35,2.61,1.55,2025-09-17,1340,Aqua,MODIS,66,6.1NRT,297.59,22.03,D
45.58041,5.06065,310.96,1.35,1.15,2025-09-17,1340,Aqua,MODIS,65,6.1NRT,293.02,11.37,D
45.59021,5.05666,307.39,1.35,1.15,2025-09-17,1340,Aqua,MODIS,29,6.1NRT,292.78,7.19,D
47.47311,3.5212,308.92,1.44,1.19,2025-09-17,1340,Aqua,MODIS,65,6.1NRT,293.46,10.75,D
48.14694,3.29077,317.72,1.42,1.18,2025-09-17,1340,Aqua,MODIS,62,6.1NRT,292.05,20.81,D
48.14335,3.27292,343.6,1.42,1.18,2025-09-17,1340,Aqua,MODIS,83,6.1NRT,293.74,78.21,D
48.15333,3.26828,320.47,1.42,1.18,2025-09-17,1340,Aqua,MODIS,70,6.1NRT,293.4,24.96,D
47.0531,-1.65102,309.08,2.71,1.58,2025-09-17,1340,Aqua,MODIS,54,6.1NRT,293.67,26.15,D
47.04531,-1.65073,308.97,2.71,1.58,2025-09-17,1340,Aqua,MODIS,62,6.1NRT,294.39,26.9,D
48.26625,3.26348,308.36,1.42,1.18,2025-09-17,1340,Aqua,MODIS,62,6.1NRT,294.64,8.74,D
48.49347,3.76422,335.16,1.33,1.14,2025-09-17,1340,Aqua,MODIS,89,6.1NRT,293.95,51.09,D
48.49011,3.7472,327.99,1.33,1.14,2025-09-17,1340,Aqua,MODIS,85,6.1NRT,293.98,36.76,D
48.49982,3.74282,331.79,1.33,1.14,2025-09-17,1340,Aqua,MODIS,87,6.1NRT,294.33,44.93,D
43.44394,4.89841,313.71,1.18,1.08,2025-09-17,2010,Terra,MODIS,88,6.1NRT,290.55,16.12,N
49.20142,6.89611,315.51,1.28,1.12,2025-09-18,0941,Terra,MODIS,76,6.1NRT,292.4,16.79,D
49.16509,6.69535,311.77,1.26,1.11,2025-09-18,0941,Terra,MODIS,71,6.1NRT,291.87,12.9,D
48.76745,4.85944,305.76,1.11,1.05,2025-09-18,0943,Terra,MODIS,59,6.1NRT,293.26,6.33,D
48.20939,6.41705,305.61,1.28,1.12,2025-09-18,0943,Terra,MODIS,59,6.1NRT,293.06,7.45,D
48.20634,6.43355,317.46,1.28,1.12,2025-09-18,0943,Terra,MODIS,78,6.1NRT,294.14,20.04,D
45.55626,5.37416,310.05,1.3,1.13,2025-09-18,0943,Terra,MODIS,68,6.1NRT,296.36,10.76,D
44.03968,5.54956,305.28,1.43,1.18,2025-09-18,0943,Terra,MODIS,52,6.1NRT,294.23,7.2,D
43.73645,4.26392,312.12,1.26,1.12,2025-09-18,0943,Terra,MODIS,55,6.1NRT,301.38,6.23,D
43.73371,4.27888,315.59,1.26,1.12,2025-09-18,0943,Terra,MODIS,71,6.1NRT,302.23,9.85,D
43.33821,3.15008,313.75,1.16,1.07,2025-09-18,0943,Terra,MODIS,66,6.1NRT,302.4,6.37,D
42.7067,2.79189,316.7,1.14,1.07,2025-09-18,0943,Terra,MODIS,74,6.1NRT,301.89,9.83,D
42.70438,2.80538,317.87,1.15,1.07,2025-09-18,0943,Terra,MODIS,75,6.1NRT,302.06,11.22,D
