latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.4394,4.89279,314.47,0.42,0.38,2024-08-30,0128,N21,VIIRS,n,2.0NRT,283.59,1.88,N
43.80086,4.74048,304.48,0.43,0.38,2024-08-30,0128,N21,VIIRS,n,2.0NRT,281.09,1.09,N
43.43733,4.88163,301.22,0.42,0.38,2024-08-30,0128,N21,VIIRS,n,2.0NRT,283.76,1.49,N
49.47445,0.53478,295.06,0.4,0.6,2024-08-30,0306,N21,VIIRS,n,2.0NRT,280.37,1.04,N
43.44629,4.89614,331.65,0.48,0.4,2024-08-30,1253,N21,VIIRS,l,2.0NRT,304.28,6.6,D
44.16949,0.6843,337.39,0.39,0.36,2024-08-30,1253,N21,VIIRS,n,2.0NRT,298.58,5.89,D
51.04437,2.29832,344.75,0.47,0.4,2024-08-30,1255,N21,VIIRS,n,2.0NRT,296.59,8.61,D
51.03569,2.28688,337.67,0.47,0.4,2024-08-30,1255,N21,VIIRS,n,2.0NRT,296.52,7.17,D
49.00144,5.73346,300.4,0.45,0.47,2024-08-31,0105,N21,VIIRS,n,2.0NRT,287.03,0.46,N
49.25423,3.95487,336.58,0.55,0.51,2024-08-31,0105,N21,VIIRS,n,2.0NRT,286.66,8.28,N
43.43694,4.89254,302.85,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,290.74,1.91,N
43.44252,4.87721,315.07,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,288.99,2,N
43.42847,4.88969,310.22,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,292.85,1.78,N
45.07439,5.87763,300.74,0.4,0.45,2024-08-31,0107,N21,VIIRS,n,2.0NRT,284.74,1.32,N
43.44489,4.89924,331.08,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,291.88,4.08,N
43.44114,4.89323,315.5,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,290.19,1.91,N
43.43228,4.89716,309.06,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,291.16,1.26,N
43.4374,4.8872,321.54,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,290.83,1.91,N
43.43786,4.88187,303.75,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,291.67,2,N
43.42853,4.89115,313.62,0.43,0.46,2024-08-31,0107,N21,VIIRS,n,2.0NRT,293,3.11,N
49.31794,6.14622,299.88,0.44,0.63,2024-08-31,0245,N21,VIIRS,n,2.0NRT,286.12,0.68,N
43.43317,4.89217,295.76,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,280.49,1.83,N
43.43544,4.88528,303.53,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,282.24,2.72,N
43.42721,4.88837,297.25,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,281.81,1.83,N
43.44733,4.89294,300.87,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,282.44,2.11,N
43.44505,4.89984,298.26,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,280.16,2.95,N
43.44138,4.88911,300.54,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,280.04,2.11,N
43.44661,4.89772,304.61,0.61,0.71,2024-08-31,0247,N21,VIIRS,n,2.0NRT,279.76,5.39,N
43.47334,5.84914,346.67,0.39,0.36,2024-08-31,1232,N21,VIIRS,n,2.0NRT,308.26,4.99,D
43.2614,3.03199,345.44,0.4,0.37,2024-08-31,1232,N21,VIIRS,n,2.0NRT,301.85,3.49,D
43.33114,3.28471,335.51,0.39,0.37,2024-08-31,1232,N21,VIIRS,n,2.0NRT,303.81,1.89,D
43.52697,3.57101,336.79,0.39,0.36,2024-08-31,1232,N21,VIIRS,n,2.0NRT,303.32,5.94,D
43.47663,5.84823,337.15,0.39,0.36,2024-08-31,1232,N21,VIIRS,l,2.0NRT,307.38,4.99,D
45.50505,0.75434,335.38,0.43,0.38,2024-08-31,1234,N21,VIIRS,n,2.0NRT,298.61,3.71,D
45.90941,5.81905,302.74,0.35,0.57,2024-09-01,0048,N21,VIIRS,n,2.0NRT,288.51,0.86,N
48.6925,6.96637,298.24,0.33,0.55,2024-09-01,0048,N21,VIIRS,n,2.0NRT,287.61,0.29,N
48.75885,7.07096,336,0.32,0.55,2024-09-01,0048,N21,VIIRS,n,2.0NRT,288.41,2.98,N
48.98508,1.76048,306.8,0.57,0.69,2024-09-01,0048,N21,VIIRS,n,2.0NRT,284.05,1.48,N
43.44021,4.892,303.87,0.37,0.58,2024-09-01,0050,N21,VIIRS,n,2.0NRT,290.08,3.04,N
43.44042,4.88732,310.93,0.37,0.58,2024-09-01,0050,N21,VIIRS,n,2.0NRT,289.39,2.46,N
43.44538,4.89711,330.51,0.37,0.58,2024-09-01,0050,N21,VIIRS,n,2.0NRT,290.6,3.04,N
43.43484,4.89154,301.56,0.37,0.58,2024-09-01,0050,N21,VIIRS,n,2.0NRT,289.8,2.68,N
49.47543,0.53297,296.74,0.5,0.41,2024-09-01,0228,N21,VIIRS,n,2.0NRT,283.59,0.91,N
45.9125,5.81875,300.23,0.34,0.56,2024-09-01,0228,N21,VIIRS,n,2.0NRT,288.78,0.73,N
48.75872,7.06935,325.91,0.32,0.55,2024-09-01,0228,N21,VIIRS,n,2.0NRT,288.95,2.12,N
50.69928,2.11275,298.74,0.54,0.42,2024-09-01,0228,N21,VIIRS,n,2.0NRT,284.43,1.02,N
43.37952,5.01461,305.52,0.37,0.58,2024-09-01,0230,N21,VIIRS,n,2.0NRT,288.53,2.83,N
43.44675,4.89441,300.71,0.37,0.58,2024-09-01,0230,N21,VIIRS,n,2.0NRT,276.04,1.97,N
43.44556,4.89866,328.94,0.37,0.58,2024-09-01,0230,N21,VIIRS,n,2.0NRT,289.56,1.97,N
43.37815,5.01511,308.73,0.37,0.58,2024-09-01,0230,N21,VIIRS,n,2.0NRT,286.5,1.57,N
43.43561,4.89329,303,0.37,0.58,2024-09-01,0230,N21,VIIRS,n,2.0NRT,288.62,1.97,N
49.08728,6.6038,346.93,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,298.93,20.42,D
49.45674,5.40068,337.33,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,300.92,30.22,D
49.45856,5.41132,344.75,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,299.59,5.78,D
49.45438,5.4073,346.28,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,300.7,4.44,D
49.4553,5.41263,350.27,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,301.24,7.56,D
49.45621,5.41795,351.84,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,299.89,7.56,D
49.45294,5.41925,355.62,0.39,0.36,2024-09-01,1217,N21,VIIRS,l,2.0NRT,302.6,7.56,D
49.45385,5.42457,353.35,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,301.9,11.57,D
49.45476,5.42988,351.92,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,300.72,11.57,D
49.44968,5.42056,345.84,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,299.86,7.8,D
49.4515,5.43118,338.86,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,299.09,13.09,D
48.98455,1.75983,328.07,0.49,0.4,2024-09-01,1217,N21,VIIRS,n,2.0NRT,297.26,4.16,D
51.0376,2.28277,333.38,0.44,0.38,2024-09-01,1217,N21,VIIRS,n,2.0NRT,294.29,4.1,D
51.04654,2.32351,334.95,0.44,0.38,2024-09-01,1217,N21,VIIRS,n,2.0NRT,294.21,6.99,D
51.03496,2.28318,330.7,0.44,0.38,2024-09-01,1217,N21,VIIRS,n,2.0NRT,293.97,3.4,D
51.04525,2.2979,336.05,0.44,0.38,2024-09-01,1217,N21,VIIRS,n,2.0NRT,293.3,5.1,D
49.46327,5.39806,340.19,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,297.63,2.21,D
49.46418,5.40339,335.14,0.39,0.37,2024-09-01,1217,N21,VIIRS,n,2.0NRT,298.09,2.21,D
49.29357,5.76328,349.33,0.39,0.36,2024-09-01,1217,N21,VIIRS,n,2.0NRT,300.16,6.51,D
43.37608,5.01043,309.15,0.44,0.46,2024-09-02,0211,N21,VIIRS,n,2.0NRT,286.32,2.5,N
51.04761,2.32113,333.83,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,292.78,3.97,N
51.04433,2.31964,301.18,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.13,3.97,N
51.04504,2.29593,329.95,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,292.4,4.67,N
51.04404,2.30149,304.11,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.37,1.39,N
51.04176,2.29445,306.77,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,291.73,4.67,N
51.03621,2.28593,304.74,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.32,1.27,N
51.03394,2.2789,307.29,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.44,1.09,N
51.02838,2.27039,321.7,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.55,2.72,N
50.97009,1.8923,298.53,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,287.8,0.55,N
50.75779,2.26084,303.77,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,287.76,0.7,N
50.69788,2.11268,306.25,0.4,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,288.64,1.19,N
50.33565,3.49497,301.5,0.43,0.38,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.56,1.04,N
48.76916,4.5646,302.4,0.49,0.4,2024-09-02,0211,N21,VIIRS,n,2.0NRT,288.19,1.33,N
48.94948,2.73921,304.52,0.43,0.38,2024-09-02,0211,N21,VIIRS,n,2.0NRT,287.54,0.75,N
48.98476,1.76275,313.72,0.41,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,288.61,1.48,N
48.98145,1.76137,328.21,0.41,0.37,2024-09-02,0211,N21,VIIRS,n,2.0NRT,289.48,1.48,N
48.58736,2.37463,298.31,0.43,0.38,2024-09-02,0211,N21,VIIRS,n,2.0NRT,286.53,0.44,N
48.3858,2.9788,304.55,0.44,0.39,2024-09-02,0211,N21,VIIRS,n,2.0NRT,287.36,1.13,N
44.7023,0.65569,299.08,0.43,0.38,2024-09-02,0211,N21,VIIRS,n,2.0NRT,287.69,0.64,N
43.44025,4.8893,305.12,0.44,0.46,2024-09-02,0211,N21,VIIRS,n,2.0NRT,272.34,1.07,N
43.43906,4.89446,301.24,0.44,0.46,2024-09-02,0211,N21,VIIRS,n,2.0NRT,268.74,1.07,N
43.4435,4.90143,331.03,0.51,0.49,2024-09-02,1155,N21,VIIRS,l,2.0NRT,303.9,4.31,D
43.91024,5.27834,336.21,0.47,0.48,2024-09-02,1155,N21,VIIRS,n,2.0NRT,300.65,4.17,D
45.71003,4.8951,328.76,0.45,0.47,2024-09-02,1155,N21,VIIRS,l,2.0NRT,303.14,4.61,D
51.04196,2.29877,299.88,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,271.27,1,N
51.04104,2.2972,295.21,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,271.26,1.24,N
51.03593,2.28362,300.99,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,266.21,0.44,N
51.04555,2.32368,301.01,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,273.6,1.33,N
51.04606,2.29425,305.64,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,269.62,0.86,N
51.04529,2.29991,298.73,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,270.23,1,N
51.04273,2.29312,295.39,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,269.45,0.86,N
51.04632,2.31803,298.14,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,274.25,1.29,N
51.04889,2.32481,312.98,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,271.53,1.33,N
51.04965,2.31916,296.37,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,269.8,1.29,N
47.98582,5.50166,299.32,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,286.07,0.77,N
47.98674,5.49641,305.69,0.4,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,286.31,1.19,N
48.76872,4.56162,309.48,0.39,0.36,2024-09-03,0149,N21,VIIRS,n,2.0NRT,290.74,0.88,N
48.56044,6.1106,298.09,0.41,0.37,2024-09-03,0149,N21,VIIRS,n,2.0NRT,287.36,0.81,N
43.43682,4.87918,303.92,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,293.52,3.46,N
43.44119,4.87522,310.48,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,290.06,3.46,N
43.44022,4.88039,325.96,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,292.33,3.46,N
43.44459,4.87643,307.62,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,290.07,3.84,N
43.44362,4.8816,330.36,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,292.3,3.84,N
43.79484,7.37066,301.8,0.51,0.41,2024-09-03,0152,N21,VIIRS,n,2.0NRT,288.22,1.24,N
45.07567,5.87276,299.27,0.44,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,288.87,0.81,N
45.86488,4.65964,301.11,0.4,0.37,2024-09-03,0152,N21,VIIRS,n,2.0NRT,288.89,0.67,N
43.4349,4.88952,328.29,0.43,0.38,2024-09-03,0152,N21,VIIRS,n,2.0NRT,291.75,4.82,N
43.79283,7.37528,326.89,0.32,0.54,2024-09-03,1136,N21,VIIRS,n,2.0NRT,298.27,2.56,D
51.03097,2.27657,296.38,0.55,0.42,2024-09-04,0132,N21,VIIRS,n,2.0NRT,279.38,0.98,N
51.0332,2.25217,300.7,0.55,0.43,2024-09-04,0132,N21,VIIRS,n,2.0NRT,283.27,1.67,N
49.47765,0.53416,298.67,0.41,0.45,2024-09-04,0132,N21,VIIRS,n,2.0NRT,285.55,1.35,N
51.04515,2.29487,313.46,0.55,0.42,2024-09-04,0132,N21,VIIRS,n,2.0NRT,283.61,2.9,N
51.03323,2.25317,301.45,0.55,0.43,2024-09-04,0132,N21,VIIRS,n,2.0NRT,283.57,2.13,N
43.79408,7.37398,316.07,0.39,0.36,2024-09-04,0134,N21,VIIRS,n,2.0NRT,289.41,1.86,N
48.61008,6.11648,300.72,0.54,0.68,2024-09-05,0251,N21,VIIRS,n,2.0NRT,278.37,2.12,N
45.19739,-0.38569,301.31,0.36,0.58,2024-09-05,0253,N21,VIIRS,n,2.0NRT,280.76,1.48,N
45.19863,-0.39001,311.26,0.36,0.58,2024-09-05,0253,N21,VIIRS,n,2.0NRT,281.32,1.48,N
43.44453,4.89885,340.64,0.39,0.37,2024-09-05,1238,N21,VIIRS,n,2.0NRT,302.42,4.87,D
43.2871,1.16665,341.23,0.4,0.37,2024-09-05,1238,N21,VIIRS,n,2.0NRT,293.02,7.65,D
43.44785,4.89798,335.69,0.39,0.37,2024-09-05,1238,N21,VIIRS,n,2.0NRT,299.94,4.87,D
45.80723,4.69371,304.02,0.33,0.56,2024-09-06,0054,N21,VIIRS,n,2.0NRT,282.69,0.65,N
43.37674,5.01424,337.61,0.44,0.63,2024-09-06,0236,N21,VIIRS,n,2.0NRT,262.42,5.21,N
44.65436,2.77401,298.36,0.32,0.55,2024-09-06,0236,N21,VIIRS,n,2.0NRT,279.2,1.05,N
44.65335,2.77775,303.91,0.32,0.55,2024-09-06,0236,N21,VIIRS,n,2.0NRT,278.74,1.06,N
45.84627,1.2843,346.63,0.51,0.49,2024-09-06,0236,N21,VIIRS,n,2.0NRT,267.28,15.08,N
43.37423,5.01334,323.16,0.44,0.63,2024-09-06,0236,N21,VIIRS,n,2.0NRT,261.06,1.73,N
43.43842,4.89071,297.31,0.43,0.62,2024-09-06,0236,N21,VIIRS,n,2.0NRT,255.92,1.12,N
43.44899,4.89678,298.95,0.43,0.62,2024-09-06,0236,N21,VIIRS,n,2.0NRT,258.3,1.12,N
43.38031,5.01266,335.27,0.42,0.38,2024-09-06,1219,N21,VIIRS,n,2.0NRT,296.97,13.19,D
43.90449,4.83612,341.37,0.42,0.38,2024-09-06,1219,N21,VIIRS,n,2.0NRT,291.72,4.58,D
48.76466,4.85057,344.88,0.39,0.36,2024-09-06,1221,N21,VIIRS,n,2.0NRT,295.57,7.54,D
48.60936,6.11996,328.72,0.38,0.36,2024-09-06,1221,N21,VIIRS,l,2.0NRT,301.02,2.29,D
48.76551,4.85574,329.86,0.39,0.36,2024-09-06,1221,N21,VIIRS,n,2.0NRT,294.54,7.54,D
48.76637,4.86092,343.05,0.39,0.36,2024-09-06,1221,N21,VIIRS,n,2.0NRT,297.28,7.99,D
48.60768,6.10698,301.02,0.51,0.66,2024-09-07,0035,N21,VIIRS,n,2.0NRT,272.24,1.29,N
43.4393,4.87972,332.11,0.55,0.68,2024-09-07,0035,N21,VIIRS,n,2.0NRT,287.18,4.54,N
43.38043,5.0067,313.38,0.54,0.68,2024-09-07,0035,N21,VIIRS,n,2.0NRT,285.59,2.35,N
43.44781,4.89607,298.72,0.52,0.5,2024-09-07,0215,N21,VIIRS,n,2.0NRT,276.4,3.01,N
48.39312,7.49336,295.45,0.5,0.49,2024-09-07,0215,N21,VIIRS,n,2.0NRT,285.25,0.38,N
45.90992,5.81834,298.51,0.49,0.49,2024-09-07,0215,N21,VIIRS,n,2.0NRT,287.27,0.87,N
43.44214,4.87984,297.17,0.52,0.5,2024-09-07,0215,N21,VIIRS,n,2.0NRT,266.19,0.91,N
50.33821,3.49018,301.59,0.48,0.4,2024-09-07,0215,N21,VIIRS,n,2.0NRT,284.62,0.98,N
50.33688,3.49661,299.5,0.48,0.4,2024-09-07,0215,N21,VIIRS,n,2.0NRT,284.79,0.98,N
49.32384,6.10015,296.34,0.41,0.45,2024-09-07,0215,N21,VIIRS,n,2.0NRT,279.4,0.56,N
43.37943,5.01396,337.56,0.53,0.5,2024-09-07,0217,N21,VIIRS,n,2.0NRT,271.41,3.86,N
43.37503,5.01199,305.97,0.53,0.5,2024-09-07,0217,N21,VIIRS,n,2.0NRT,272.09,3.86,N
43.37867,5.01411,337.26,0.53,0.5,2024-09-07,0217,N21,VIIRS,n,2.0NRT,275.42,7.36,N
43.37877,5.01273,341.92,0.43,0.46,2024-09-07,1202,N21,VIIRS,n,2.0NRT,301.96,19.94,D
43.43966,4.89219,330.04,0.43,0.46,2024-09-07,1202,N21,VIIRS,l,2.0NRT,301.21,3.6,D
43.37737,5.01507,354.86,0.68,0.74,2024-09-07,1342,N21,VIIRS,n,2.0NRT,294.42,15.66,D
51.03006,2.28473,313.97,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,287.96,1.28,N
51.03332,2.28595,305.15,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,286.49,1.28,N
51.03494,2.25225,306.2,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,283.92,0.3,N
51.03658,2.28718,321.9,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,285.26,2.74,N
51.03739,2.28177,328.77,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,287.19,2.74,N
51.04227,2.29505,325.33,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,286.75,3.92,N
51.04308,2.28963,327.05,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,278.23,3.46,N
51.04552,2.29627,328.13,0.39,0.36,2024-09-08,0156,N21,VIIRS,n,2.0NRT,276.91,3.92,N
48.98346,1.76345,296.07,0.38,0.36,2024-09-08,0158,N21,VIIRS,n,2.0NRT,285.02,0.75,N
46.80885,-0.14202,300.61,0.39,0.36,2024-09-08,0158,N21,VIIRS,n,2.0NRT,285.59,0.5,N
48.98425,1.75828,316.45,0.38,0.36,2024-09-08,0158,N21,VIIRS,n,2.0NRT,285.12,1.14,N
48.98196,1.75938,311.16,0.48,0.4,2024-09-09,0137,N21,VIIRS,n,2.0NRT,285.3,1.36,N
51.03583,2.28341,300.3,0.48,0.4,2024-09-09,0137,N21,VIIRS,n,2.0NRT,278.28,1.85,N
48.9856,1.76037,298.9,0.48,0.4,2024-09-09,0137,N21,VIIRS,n,2.0NRT,284.42,1.36,N
43.4398,4.88264,309.06,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,286.97,0.6,N
43.4481,4.89489,325,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,288.05,1.64,N
43.44736,4.89956,309.45,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,286.57,1.64,N
43.4441,4.89859,339.88,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,290.36,3.48,N
43.44558,4.88925,301.83,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,286.27,0.65,N
43.44484,4.89392,303.82,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,287.32,3.48,N
43.43833,4.89198,304.34,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,287.75,0.75,N
43.43654,4.88167,305.51,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,288.47,0.6,N
43.43581,4.88634,298.67,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,287.09,0.6,N
43.43507,4.89101,302.1,0.38,0.36,2024-09-09,0139,N21,VIIRS,n,2.0NRT,287.37,0.75,N
51.04539,2.29777,306.52,0.55,0.68,2024-09-09,0319,N21,VIIRS,n,2.0NRT,283.59,3.01,N
51.03449,2.28767,305.07,0.55,0.68,2024-09-09,0319,N21,VIIRS,n,2.0NRT,282.91,2.48,N
45.78804,-0.41302,329.54,0.43,0.38,2024-09-09,1304,N21,VIIRS,n,2.0NRT,295.02,1.73,D
51.04099,2.29197,297.4,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,283.62,3.11,N
51.0405,2.29904,304.18,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,283.24,2.38,N
51.04589,2.32071,316.14,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,284.07,3.26,N
51.03748,2.27713,305.41,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,281.43,1.87,N
51.03699,2.28419,314.03,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,282.98,2.01,N
51.03651,2.29125,296.47,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,282.4,2.01,N
51.03444,2.25517,304.25,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,283.19,1.97,N
51.03252,2.28348,316.91,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,283.53,2.01,N
51.03203,2.29053,296.65,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,282.26,2.01,N
51.029,2.2686,302.05,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,282.11,1.9,N
50.69786,2.11484,297.69,0.5,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,282.21,1.02,N
51.04799,2.32162,318.94,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,283.76,4.55,N
51.04547,2.2927,322.64,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,285.23,3.11,N
51.04498,2.29977,313.13,0.49,0.49,2024-09-10,0117,N21,VIIRS,n,2.0NRT,280.88,2.38,N
47.31817,-2.05745,302.71,0.36,0.57,2024-09-10,0120,N21,VIIRS,n,2.0NRT,278.83,0.58,N
45.91253,5.81891,301.57,0.47,0.4,2024-09-10,0120,N21,VIIRS,n,2.0NRT,285.71,1.7,N
43.44257,4.88036,309.99,0.48,0.4,2024-09-10,0120,N21,VIIRS,n,2.0NRT,288.64,4.42,N
43.43893,4.87958,328.45,0.48,0.4,2024-09-10,0120,N21,VIIRS,n,2.0NRT,290.36,4.42,N
50.69832,2.11354,297.17,0.36,0.58,2024-09-10,0258,N21,VIIRS,n,2.0NRT,277.41,0.72,N
51.04483,2.29809,308.18,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,274.28,1.97,N
51.0456,2.29343,297.76,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,274.32,1.45,N
51.0442,2.29808,305.93,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,274.42,1.45,N
51.03608,2.28595,322.11,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,275.25,2.82,N
51.03748,2.28129,317.52,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,275.18,2.29,N
51.03467,2.29063,303.22,0.36,0.57,2024-09-10,0258,N21,VIIRS,n,2.0NRT,274.26,2.82,N
49.47645,0.53466,299.05,0.34,0.56,2024-09-10,0300,N21,VIIRS,n,2.0NRT,282.18,0.85,N
44.39498,2.49879,332.44,0.39,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,291.31,4.57,D
44.03551,-0.68409,347.77,0.4,0.37,2024-09-10,1246,N21,VIIRS,n,2.0NRT,295.69,7.49,D
44.52299,-0.70955,341.43,0.4,0.37,2024-09-10,1246,N21,VIIRS,n,2.0NRT,299.14,13.92,D
44.5263,-0.71066,339.44,0.4,0.37,2024-09-10,1246,N21,VIIRS,n,2.0NRT,295.54,7.02,D
45.3443,0.11984,337.77,0.39,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,298.46,5.54,D
45.60591,0.05946,342.33,0.39,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,296.28,10.37,D
45.60996,0.06326,344.42,0.39,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,296.26,10.37,D
46.0942,0.80251,341.91,0.38,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,296,4.96,D
46.09345,0.79762,327.54,0.38,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,294.94,3.11,D
45.6067,0.06434,338.15,0.39,0.36,2024-09-10,1246,N21,VIIRS,n,2.0NRT,296.32,10.37,D
51.03331,2.28267,306.78,0.4,0.6,2024-09-11,0100,N21,VIIRS,n,2.0NRT,281.66,2.02,N
51.02858,2.28458,305.97,0.4,0.6,2024-09-11,0100,N21,VIIRS,n,2.0NRT,283.12,1.8,N
51.03316,2.28842,305.46,0.4,0.6,2024-09-11,0100,N21,VIIRS,n,2.0NRT,281.53,2.02,N
45.90966,5.82199,296.58,0.5,0.49,2024-09-11,0102,N21,VIIRS,n,2.0NRT,283.6,1.26,N
43.435,6.71494,331.73,0.38,0.36,2024-09-11,1225,N21,VIIRS,n,2.0NRT,296.54,6.97,D
43.43571,6.71962,335.27,0.38,0.36,2024-09-11,1225,N21,VIIRS,n,2.0NRT,298.82,8.16,D
51.04374,2.2988,301.97,0.47,0.4,2024-09-12,0221,N21,VIIRS,n,2.0NRT,279.62,1.51,N
48.76753,4.56067,300.16,0.43,0.46,2024-09-12,0221,N21,VIIRS,n,2.0NRT,280.45,0.94,N
