latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
44.66679,43.30729,326.82,1.03,1.01,2025-07-28,1747,Terra,MODIS,100,6.1NRT,292.94,24.81,N
44.62817,42.41176,304.98,1.08,1.04,2025-07-28,1747,Terra,MODIS,62,6.1NRT,294.19,5.12,N
44.62605,42.39865,306.29,1.08,1.04,2025-07-28,1747,Terra,MODIS,68,6.1NRT,294.01,6.14,N
44.63718,42.40896,305.17,1.08,1.04,2025-07-28,1747,Terra,MODIS,51,6.1NRT,294.06,5.1,N
44.70568,42.66101,302.67,1.06,1.03,2025-07-28,1747,Terra,MODIS,40,6.1NRT,290.29,4.22,N
45.10675,44.59446,305.01,1,1,2025-07-28,1747,Terra,MODIS,63,6.1NRT,293.17,5.68,N
44.76466,41.31181,311.27,1.17,1.08,2025-07-28,1747,Terra,MODIS,81,6.1NRT,296.28,10.1,N
44.76225,41.29765,321.61,1.17,1.08,2025-07-28,1747,Terra,MODIS,100,6.1NRT,296.54,21.38,N
44.76829,41.30483,320.62,1.17,1.08,2025-07-28,1747,Terra,MODIS,100,6.1NRT,296.3,20.77,N
44.76583,41.29066,308.43,1.17,1.08,2025-07-28,1747,Terra,MODIS,72,6.1NRT,296.3,8.06,N
45.25933,40.0893,323.21,1.28,1.12,2025-07-28,1747,Terra,MODIS,100,6.1NRT,297.76,25.84,N
45.56016,41.55971,313.82,1.12,1.05,2025-07-28,1747,Terra,MODIS,87,6.1NRT,294.92,12.56,N
45.61034,41.62959,305.96,1.11,1.05,2025-07-28,1747,Terra,MODIS,63,6.1NRT,294.51,5.76,N
45.49125,40.92684,309.59,1.18,1.08,2025-07-28,1747,Terra,MODIS,74,6.1NRT,296.13,8.85,N
45.62218,40.60349,307.61,1.21,1.09,2025-07-28,1747,Terra,MODIS,67,6.1NRT,295.62,6.99,N
45.61327,40.49577,308.6,1.22,1.1,2025-07-28,1747,Terra,MODIS,70,6.1NRT,296.19,7.99,N
45.99943,42.00669,306.98,1.07,1.03,2025-07-28,1747,Terra,MODIS,69,6.1NRT,292.91,7.17,N
46.00251,41.85855,305.45,1.08,1.04,2025-07-28,1747,Terra,MODIS,28,6.1NRT,293.98,5.23,N
46.00031,41.84507,308.27,1.08,1.04,2025-07-28,1747,Terra,MODIS,65,6.1NRT,294.1,7.13,N
46.02049,41.85244,307.53,1.08,1.04,2025-07-28,1747,Terra,MODIS,34,6.1NRT,293.13,6.68,N
51.92176,48.12152,310.34,1.42,1.18,2025-07-28,1749,Terra,MODIS,80,6.1NRT,286.07,18.56,N
52.53836,39.62478,316.82,1.04,1.02,2025-07-28,1749,Terra,MODIS,67,6.1NRT,292.97,13.47,N
52.5485,39.63035,308.86,1.04,1.02,2025-07-28,1749,Terra,MODIS,73,6.1NRT,293.2,7.87,N
52.55493,39.6118,310.58,1.04,1.02,2025-07-28,1749,Terra,MODIS,55,6.1NRT,293.31,8.53,N
46.76444,42.5476,349.56,1.03,1.01,2025-07-28,1749,Terra,MODIS,100,6.1NRT,295.39,64.13,N
46.76244,42.53459,349.25,1.03,1.01,2025-07-28,1749,Terra,MODIS,100,6.1NRT,295.63,63.4,N
46.64363,40.49133,313.72,1.17,1.08,2025-07-28,1749,Terra,MODIS,88,6.1NRT,294.97,13.54,N
47.27326,40.50916,308.2,1.14,1.07,2025-07-28,1749,Terra,MODIS,74,6.1NRT,293.22,9.53,N
51.9267,48.12606,313.63,1.42,1.18,2025-07-28,1749,Terra,MODIS,87,6.1NRT,285.62,23.12,N
51.13715,37.92955,306.55,1.21,1.09,2025-07-28,1749,Terra,MODIS,68,6.1NRT,292.12,9.57,N
46.26604,42.2204,314.63,1.05,1.03,2025-07-28,1749,Terra,MODIS,90,6.1NRT,293.85,13.63,N
46.16059,40.72049,306.53,1.17,1.08,2025-07-28,1749,Terra,MODIS,64,6.1NRT,294.85,6.42,N
46.38135,41.77565,303.15,1.08,1.04,2025-07-28,1749,Terra,MODIS,54,6.1NRT,292.9,5.1,N
46.28861,41.21313,314.18,1.12,1.06,2025-07-28,1749,Terra,MODIS,88,6.1NRT,293.97,13.41,N
46.38626,40.74356,310.02,1.16,1.07,2025-07-28,1749,Terra,MODIS,78,6.1NRT,294.68,9.91,N
46.38377,40.7291,308.24,1.16,1.07,2025-07-28,1749,Terra,MODIS,73,6.1NRT,294.31,8.3,N
46.75364,42.53751,323.21,1.03,1.01,2025-07-28,1749,Terra,MODIS,100,6.1NRT,293.65,21.95,N
46.75163,42.52449,303.52,1.03,1.01,2025-07-28,1749,Terra,MODIS,56,6.1NRT,292.09,5.44,N
62.75457,36.91222,344.96,1.01,1,2025-07-28,1752,Terra,MODIS,100,6.1NRT,292.44,53.09,D
62.75203,36.89343,307.49,1.01,1,2025-07-28,1752,Terra,MODIS,72,6.1NRT,289.98,7.95,D
63.07153,31.43495,303.31,1.09,1.04,2025-07-28,1752,Terra,MODIS,54,6.1NRT,291.99,5.32,D
63.64862,31.90693,307.23,1.05,1.02,2025-07-28,1752,Terra,MODIS,61,6.1NRT,287.79,6.98,D
64.19202,32.44587,302.84,1.02,1.01,2025-07-28,1754,Terra,MODIS,29,6.1NRT,292.63,3.55,D
64.18887,32.42621,305.97,1.02,1.01,2025-07-28,1754,Terra,MODIS,53,6.1NRT,293.21,5.57,D
60.43118,96.52516,330.5,2.69,1.57,2025-07-28,2021,Aqua,MODIS,100,6.1NRT,286.28,134.21,N
57.56207,105.93229,300.05,1.11,1.05,2025-07-28,2021,Aqua,MODIS,13,6.1NRT,284.03,7.11,N
57.57119,105.93594,321.71,1.11,1.05,2025-07-28,2021,Aqua,MODIS,100,6.1NRT,285.13,25.27,N
57.88243,105.89478,321.13,1.12,1.06,2025-07-28,2021,Aqua,MODIS,100,6.1NRT,285.81,25.45,N
58.43198,107.58979,301.56,1.05,1.02,2025-07-28,2021,Aqua,MODIS,42,6.1NRT,284.33,7.2,N
58.43143,107.66792,304.99,1.05,1.02,2025-07-28,2021,Aqua,MODIS,62,6.1NRT,282.26,10.28,N
58.44924,107.60329,316.69,1.05,1.02,2025-07-28,2021,Aqua,MODIS,94,6.1NRT,284.43,18.47,N
60.42474,96.52004,303.28,2.69,1.57,2025-07-28,2021,Aqua,MODIS,54,6.1NRT,285.14,32.6,N
60.43394,96.27264,304.52,2.75,1.59,2025-07-28,2021,Aqua,MODIS,57,6.1NRT,282.6,34.65,N
60.43864,96.52242,331.25,2.69,1.57,2025-07-28,2021,Aqua,MODIS,100,6.1NRT,286.1,138.17,N
60.84637,97.37312,307.11,2.51,1.52,2025-07-28,2021,Aqua,MODIS,70,6.1NRT,283.66,39.96,N
60.85316,97.3662,310.4,2.51,1.52,2025-07-28,2021,Aqua,MODIS,80,6.1NRT,283.61,48.49,N
59.84817,108.40806,305.38,1.05,1.02,2025-07-28,2021,Aqua,MODIS,64,6.1NRT,281.15,10.39,N
59.64058,108.13241,302.03,1.06,1.03,2025-07-28,2021,Aqua,MODIS,46,6.1NRT,282.74,8.67,N
60.44577,97.54199,305.17,2.45,1.51,2025-07-28,2021,Aqua,MODIS,63,6.1NRT,283.76,33.45,N
60.44386,97.58471,301.92,2.44,1.51,2025-07-28,2021,Aqua,MODIS,45,6.1NRT,283.59,25.77,N
60.44108,96.22952,311.72,2.76,1.59,2025-07-28,2021,Aqua,MODIS,83,6.1NRT,282.68,57.3,N
60.43951,96.27759,322.83,2.75,1.59,2025-07-28,2021,Aqua,MODIS,100,6.1NRT,283.41,99.98,N
60.44798,96.27504,309.43,2.75,1.59,2025-07-28,2021,Aqua,MODIS,77,6.1NRT,283.82,49.78,N
58.53427,86.54861,306.66,1.01,1,2025-07-28,2159,Aqua,MODIS,69,6.1NRT,284.22,9.56,N
60.44516,97.56816,324.48,1.73,1.29,2025-07-28,2159,Aqua,MODIS,83,6.1NRT,284.89,56.27,D
60.44654,97.56444,327.78,1.73,1.29,2025-07-28,2159,Aqua,MODIS,85,6.1NRT,284.96,64.72,D
60.43465,96.51266,323.96,1.6,1.24,2025-07-28,2159,Aqua,MODIS,100,6.1NRT,285.31,47.91,D
60.42848,96.53872,318.33,1.6,1.25,2025-07-28,2159,Aqua,MODIS,97,6.1NRT,286.24,36.86,D
60.44194,96.26312,333.33,1.57,1.23,2025-07-28,2159,Aqua,MODIS,100,6.1NRT,285.68,70.22,D
55.29404,61.45842,306.16,1.05,1.02,2025-07-28,2339,Aqua,MODIS,67,6.1NRT,286.64,9.8,N
53.45708,59.04866,320.95,1.01,1,2025-07-28,2339,Aqua,MODIS,100,6.1NRT,285.19,21.71,N
53.4594,59.03417,335.03,1.01,1,2025-07-28,2339,Aqua,MODIS,100,6.1NRT,286.04,38.95,N
55.29135,61.47409,300.71,1.05,1.02,2025-07-28,2339,Aqua,MODIS,32,6.1NRT,286.5,6.42,N
51.59197,52.91043,308.55,1.21,1.09,2025-07-28,2341,Aqua,MODIS,75,6.1NRT,286.49,12.88,N
51.5901,52.92731,309.07,1.21,1.09,2025-07-28,2341,Aqua,MODIS,76,6.1NRT,286.08,13.31,N
45.71041,40.72571,301.82,4.34,1.92,2025-07-28,2344,Aqua,MODIS,44,6.1NRT,290.66,40.88,N
44.53765,43.27668,308.2,3.03,1.66,2025-07-28,2344,Aqua,MODIS,67,6.1NRT,289.44,47.03,N
44.52694,43.19906,320.54,3.06,1.66,2025-07-28,2344,Aqua,MODIS,100,6.1NRT,290.34,93.88,N
44.52501,43.23676,308.04,3.05,1.66,2025-07-28,2344,Aqua,MODIS,72,6.1NRT,290.24,42.16,N
45.7126,40.73431,300.7,4.34,1.92,2025-07-28,2344,Aqua,MODIS,32,6.1NRT,290.66,33.02,N
44.94302,47.22944,300.84,1.81,1.32,2025-07-28,2344,Aqua,MODIS,34,6.1NRT,288.92,15.35,N
68.71152,139.22458,313.8,1.47,1.2,2025-07-29,0039,Terra,MODIS,67,6.1NRT,290.58,15.77,D
68.70766,139.19225,328.3,1.47,1.2,2025-07-29,0039,Terra,MODIS,83,6.1NRT,291.41,41.2,D
68.70491,139.22864,311.09,1.47,1.2,2025-07-29,0039,Terra,MODIS,63,6.1NRT,289.98,12.1,D
68.71436,139.18852,320.37,1.47,1.2,2025-07-29,0039,Terra,MODIS,76,6.1NRT,292,25.92,D
68.64102,139.14946,311.19,1.47,1.2,2025-07-29,0039,Terra,MODIS,62,6.1NRT,295.01,11.3,D
68.63837,139.18414,309.94,1.47,1.2,2025-07-29,0039,Terra,MODIS,56,6.1NRT,294.95,9.99,D
68.08076,139.53276,327.4,1.41,1.17,2025-07-29,0039,Terra,MODIS,83,6.1NRT,297.44,35.07,D
67.6711,141.47375,307.97,1.24,1.11,2025-07-29,0039,Terra,MODIS,40,6.1NRT,294.61,6.15,D
67.66142,141.46855,313.75,1.24,1.11,2025-07-29,0039,Terra,MODIS,68,6.1NRT,293.96,12.53,D
67.61478,141.31691,325.15,1.25,1.11,2025-07-29,0039,Terra,MODIS,81,6.1NRT,294.41,26.68,D
67.59985,141.36703,313.75,1.25,1.11,2025-07-29,0039,Terra,MODIS,68,6.1NRT,293.35,12.96,D
67.59948,141.35994,314.97,1.25,1.11,2025-07-29,0039,Terra,MODIS,69,6.1NRT,293.58,14.49,D
67.452,141.70546,308.9,1.22,1.1,2025-07-29,0039,Terra,MODIS,55,6.1NRT,296.05,6,D
67.44935,141.73216,310.28,1.22,1.1,2025-07-29,0039,Terra,MODIS,59,6.1NRT,296.17,7.44,D
67.63155,138.23959,310.18,1.5,1.21,2025-07-29,0039,Terra,MODIS,34,6.1NRT,295.45,7.54,D
67.62875,138.27641,338.11,1.49,1.21,2025-07-29,0039,Terra,MODIS,85,6.1NRT,296.48,64.07,D
67.29246,141.76732,309.92,1.21,1.09,2025-07-29,0039,Terra,MODIS,57,6.1NRT,296.73,6.45,D
64.39142,135.89803,333.85,1.57,1.23,2025-07-29,0041,Terra,MODIS,88,6.1NRT,297.01,57.09,D
64.39014,135.89064,327.69,1.57,1.23,2025-07-29,0041,Terra,MODIS,84,6.1NRT,297.33,39.78,D
64.21724,135.78822,326.95,1.57,1.24,2025-07-29,0041,Terra,MODIS,83,6.1NRT,296.16,37.96,D
64.21506,135.81876,315.39,1.57,1.23,2025-07-29,0041,Terra,MODIS,51,6.1NRT,295.35,15.25,D
64.21587,135.78084,323.24,1.57,1.24,2025-07-29,0041,Terra,MODIS,81,6.1NRT,294.29,28.44,D
64.21362,135.81116,319.96,1.57,1.23,2025-07-29,0041,Terra,MODIS,67,6.1NRT,295.67,21.72,D
64.85023,136.00989,309.6,1.58,1.24,2025-07-29,0041,Terra,MODIS,63,6.1NRT,294.93,10.43,D
63.46028,146.84143,328.62,1.01,1,2025-07-29,0041,Terra,MODIS,83,6.1NRT,299.5,22.57,D
64.39343,135.8699,315.93,1.57,1.24,2025-07-29,0041,Terra,MODIS,74,6.1NRT,295.65,18.3,D
62.75714,36.92595,304.55,1.03,1.01,2025-07-29,0117,Aqua,MODIS,61,6.1NRT,286.37,8.63,D
62.75976,36.90673,300.66,1.03,1.01,2025-07-29,0117,Aqua,MODIS,32,6.1NRT,285.52,6.37,D
51.14582,37.93121,303.15,1.33,1.14,2025-07-29,0120,Aqua,MODIS,54,6.1NRT,287.02,11.17,N
52.54305,39.62868,302.48,1.44,1.19,2025-07-29,0120,Aqua,MODIS,19,6.1NRT,289.64,9.68,N
45.87925,41.66449,305.03,2.88,1.62,2025-07-29,0122,Aqua,MODIS,63,6.1NRT,291.19,31.88,N
44.99427,41.28987,309.08,2.94,1.63,2025-07-29,0122,Aqua,MODIS,76,6.1NRT,292.2,44.19,N
45.56251,41.01459,304.48,2.73,1.58,2025-07-29,0122,Aqua,MODIS,60,6.1NRT,291.81,25.55,N
45.56289,41.51007,352.79,2.9,1.62,2025-07-29,0122,Aqua,MODIS,100,6.1NRT,292.24,323.35,N
45.57635,41.51722,313.39,2.9,1.62,2025-07-29,0122,Aqua,MODIS,87,6.1NRT,291.78,55.99,N
45.56666,41.51654,357.41,2.9,1.62,2025-07-29,0122,Aqua,MODIS,100,6.1NRT,292.89,374.88,N
45.57553,41.48252,308.76,2.88,1.62,2025-07-29,0122,Aqua,MODIS,75,6.1NRT,291.5,40,N
67.6143,141.31416,320.55,1.93,1.36,2025-07-29,0217,Terra,MODIS,78,6.1NRT,293.45,40.27,D
72.66942,116.43031,309.61,1.55,1.23,2025-07-29,0217,Terra,MODIS,56,6.1NRT,292.3,11.6,D
72.59995,116.74631,316.93,1.53,1.22,2025-07-29,0217,Terra,MODIS,58,6.1NRT,292.56,22.66,D
72.59675,116.79085,307.16,1.52,1.22,2025-07-29,0217,Terra,MODIS,61,6.1NRT,293.15,8.95,D
72.57449,116.63281,313.05,1.53,1.22,2025-07-29,0217,Terra,MODIS,69,6.1NRT,292.19,15.59,D
72.57137,116.67715,312.09,1.53,1.22,2025-07-29,0217,Terra,MODIS,63,6.1NRT,292.84,13.98,D
72.56905,116.66966,314.68,1.53,1.22,2025-07-29,0217,Terra,MODIS,55,6.1NRT,293.38,17.1,D
72.16588,116.96578,320.28,1.48,1.2,2025-07-29,0217,Terra,MODIS,80,6.1NRT,294.78,26.5,D
72.1627,117.00752,315.82,1.48,1.2,2025-07-29,0217,Terra,MODIS,63,6.1NRT,293.37,18.49,D
68.71247,139.19005,337.65,1.53,1.22,2025-07-29,0217,Terra,MODIS,90,6.1NRT,296.31,67.07,D
68.70486,139.22023,333.98,1.54,1.22,2025-07-29,0217,Terra,MODIS,88,6.1NRT,294.89,57.19,D
72.03761,116.8582,308.55,1.48,1.2,2025-07-29,0217,Terra,MODIS,47,6.1NRT,287.77,11.69,D
67.66587,141.47818,325.36,1.94,1.36,2025-07-29,0217,Terra,MODIS,82,6.1NRT,294.5,51.89,D
67.65656,141.45786,314.95,1.94,1.36,2025-07-29,0217,Terra,MODIS,72,6.1NRT,293.26,26.52,D
67.6041,141.35013,306.14,1.94,1.36,2025-07-29,0217,Terra,MODIS,25,6.1NRT,292.3,11.18,D
68.08776,139.52257,351.58,1.66,1.27,2025-07-29,0217,Terra,MODIS,96,6.1NRT,297.36,126.81,D
68.07955,139.55392,333.94,1.67,1.27,2025-07-29,0217,Terra,MODIS,88,6.1NRT,296.09,60.7,D
68.07825,139.50638,316.73,1.66,1.27,2025-07-29,0217,Terra,MODIS,40,6.1NRT,296.95,19.95,D
67.44987,141.72791,309.37,2.02,1.38,2025-07-29,0217,Terra,MODIS,61,6.1NRT,294.24,14.83,D
67.29383,141.76639,307.86,2.06,1.4,2025-07-29,0217,Terra,MODIS,46,6.1NRT,294.74,11.75,D
64.38914,135.87369,313.87,1.96,1.37,2025-07-29,0219,Terra,MODIS,74,6.1NRT,293.26,26.33,D
63.94787,136.03975,303.49,2.07,1.4,2025-07-29,0219,Terra,MODIS,0,6.1NRT,285.96,10.09,D
67.62995,138.26562,321.35,1.63,1.26,2025-07-29,0219,Terra,MODIS,78,6.1NRT,293.65,33.77,D
66.87454,134.26718,314.09,1.4,1.17,2025-07-29,0219,Terra,MODIS,69,6.1NRT,295.13,13.25,D
66.08798,134.37997,309.5,1.51,1.21,2025-07-29,0219,Terra,MODIS,61,6.1NRT,296.75,8.07,D
64.84597,136.00085,330.6,1.89,1.34,2025-07-29,0219,Terra,MODIS,86,6.1NRT,295.45,66.66,D
64.39889,135.89059,308.96,1.96,1.37,2025-07-29,0219,Terra,MODIS,38,6.1NRT,292.81,16,D
60.44176,97.51092,302.5,4.75,1.99,2025-07-29,0221,Terra,MODIS,48,6.1NRT,289.09,33.25,D
60.44183,97.50593,302.17,4.75,1.99,2025-07-29,0221,Terra,MODIS,45,6.1NRT,289.02,32.25,D
63.65487,137.10403,304.21,4.68,1.98,2025-07-29,0243,Aqua,MODIS,43,6.1NRT,286.67,43.83,D
68.053,161.51712,311.91,1.01,1,2025-07-29,0243,Aqua,MODIS,62,6.1NRT,296.82,7.93,D
68.04143,161.50351,315.05,1.01,1,2025-07-29,0243,Aqua,MODIS,67,6.1NRT,296.06,10.05,D
68.04469,161.52583,325.89,1.01,1,2025-07-29,0243,Aqua,MODIS,78,6.1NRT,299.03,20.95,D
63.65477,137.09354,303.65,4.68,1.98,2025-07-29,0243,Aqua,MODIS,38,6.1NRT,286.47,41.13,D
63.68244,137.15796,304.34,4.64,1.97,2025-07-29,0243,Aqua,MODIS,46,6.1NRT,286.12,42.8,D
67.44794,141.70448,311.54,2.2,1.44,2025-07-29,0245,Aqua,MODIS,66,6.1NRT,294.3,22.39,D
67.44788,141.70705,311.71,2.2,1.44,2025-07-29,0245,Aqua,MODIS,67,6.1NRT,294.3,23.47,D
68.70999,139.19679,319.56,2.14,1.42,2025-07-29,0245,Aqua,MODIS,76,6.1NRT,293.29,39.38,D
67.64972,141.44063,308.94,2.18,1.43,2025-07-29,0245,Aqua,MODIS,60,6.1NRT,292.94,18.16,D
68.06661,139.517,321.19,2.29,1.46,2025-07-29,0245,Aqua,MODIS,78,6.1NRT,297.74,46.9,D
68.08121,139.56049,316.69,2.28,1.46,2025-07-29,0245,Aqua,MODIS,69,6.1NRT,295.41,32.99,D
68.06811,139.52235,324.19,2.29,1.46,2025-07-29,0245,Aqua,MODIS,45,6.1NRT,297.98,53.24,D
67.59981,141.28487,313.58,2.21,1.44,2025-07-29,0245,Aqua,MODIS,69,6.1NRT,293.11,28.99,D
64.20868,135.80118,308.09,4.68,1.98,2025-07-29,0245,Aqua,MODIS,38,6.1NRT,290.46,51.15,D
68.69725,139.15814,310.93,2.15,1.42,2025-07-29,0245,Aqua,MODIS,47,6.1NRT,293.91,17.12,D
67.61181,141.32222,321.85,2.2,1.44,2025-07-29,0245,Aqua,MODIS,79,6.1NRT,293.77,52.6,D
68.07606,139.49312,323.88,2.29,1.46,2025-07-29,0245,Aqua,MODIS,81,6.1NRT,297.34,55.15,D
68.09048,139.53618,328.64,2.28,1.46,2025-07-29,0245,Aqua,MODIS,84,6.1NRT,294.85,73.44,D
67.66206,141.47932,314.45,2.17,1.43,2025-07-29,0245,Aqua,MODIS,71,6.1NRT,293.73,31.35,D
72.16306,116.98392,306.98,2.93,1.63,2025-07-29,0247,Aqua,MODIS,56,6.1NRT,286.68,31.08,D
72.72291,116.45345,319.68,1.16,1.07,2025-07-29,0355,Terra,MODIS,52,6.1NRT,290.79,16.36,D
72.7498,116.78859,327.15,1.17,1.07,2025-07-29,0355,Terra,MODIS,58,6.1NRT,292.75,27.15,D
72.77923,116.60165,336.77,1.16,1.07,2025-07-29,0355,Terra,MODIS,85,6.1NRT,293.41,43.97,D
72.77307,116.62958,319.17,1.16,1.07,2025-07-29,0355,Terra,MODIS,75,6.1NRT,290.36,17.41,D
72.75453,116.71339,322.28,1.16,1.07,2025-07-29,0355,Terra,MODIS,58,6.1NRT,292.79,20.15,D
72.71523,116.43439,321.21,1.16,1.07,2025-07-29,0355,Terra,MODIS,55,6.1NRT,292.26,17.59,D
72.67217,116.41409,314.71,1.16,1.07,2025-07-29,0355,Terra,MODIS,69,6.1NRT,293.64,11.82,D
72.66601,116.44195,317.78,1.16,1.07,2025-07-29,0355,Terra,MODIS,78,6.1NRT,294.38,14.85,D
72.56565,116.70788,315.37,1.18,1.08,2025-07-29,0355,Terra,MODIS,40,6.1NRT,291.64,13.8,D
72.56419,116.66062,313.26,1.18,1.08,2025-07-29,0355,Terra,MODIS,66,6.1NRT,292.41,11.65,D
72.55793,116.68868,314.01,1.18,1.08,2025-07-29,0355,Terra,MODIS,67,6.1NRT,290.16,12.8,D
72.16596,116.9868,330.74,1.23,1.1,2025-07-29,0355,Terra,MODIS,66,6.1NRT,288.41,37.39,D
72.16538,116.97752,327.84,1.23,1.1,2025-07-29,0355,Terra,MODIS,74,6.1NRT,289.2,31.39,D
72.15881,117.00608,313.98,1.23,1.1,2025-07-29,0355,Terra,MODIS,45,6.1NRT,287.5,13.71,D
72.16145,116.83474,315.53,1.22,1.1,2025-07-29,0355,Terra,MODIS,68,6.1NRT,284.42,17.07,D
69.32969,126.49038,300.32,2.57,1.54,2025-07-29,0355,Terra,MODIS,25,6.1NRT,287.11,7.74,D
72.04379,116.85332,328.91,1.24,1.1,2025-07-29,0355,Terra,MODIS,86,6.1NRT,288.36,33.75,D
72.0359,116.83427,327.76,1.24,1.1,2025-07-29,0355,Terra,MODIS,85,6.1NRT,292.22,32.18,D
72.02931,116.86263,320.64,1.24,1.11,2025-07-29,0355,Terra,MODIS,76,6.1NRT,289.17,22.09,D
68.5079,114.08823,300.24,1.53,1.22,2025-07-29,0357,Terra,MODIS,0,6.1NRT,288.99,4.66,D
68.94531,112.84921,300.52,1.38,1.16,2025-07-29,0357,Terra,MODIS,18,6.1NRT,289.74,3.41,D
68.92709,114.09431,300.43,1.47,1.2,2025-07-29,0357,Terra,MODIS,20,6.1NRT,289.87,3.5,D
60.43334,96.26726,314.34,1.04,1.02,2025-07-29,0400,Terra,MODIS,75,6.1NRT,287.93,11.22,D
60.43627,96.24938,349.87,1.03,1.02,2025-07-29,0400,Terra,MODIS,96,6.1NRT,291.48,63.05,D
60.42113,96.51423,328.67,1.04,1.02,2025-07-29,0400,Terra,MODIS,86,6.1NRT,290.64,25.8,D
60.42407,96.49654,314.63,1.04,1.02,2025-07-29,0400,Terra,MODIS,23,6.1NRT,288.25,10.75,D
60.42973,96.52002,324.3,1.04,1.02,2025-07-29,0400,Terra,MODIS,83,6.1NRT,288.05,21.02,D
55.8159,95.36095,308.23,1.15,1.07,2025-07-29,0400,Terra,MODIS,52,6.1NRT,292.21,7,D
56.22892,90.41386,309.62,1.01,1,2025-07-29,0400,Terra,MODIS,59,6.1NRT,290.67,8.51,D
60.44589,97.55337,334.23,1.08,1.04,2025-07-29,0400,Terra,MODIS,89,6.1NRT,296.27,35.58,D
58.84999,99.96384,301.09,1.35,1.15,2025-07-29,0400,Terra,MODIS,38,6.1NRT,287.49,2.83,D
60.26878,95.93154,300.27,1.03,1.01,2025-07-29,0400,Terra,MODIS,23,6.1NRT,285.42,2.01,D
60.77812,97.07122,307.24,1.05,1.02,2025-07-29,0400,Terra,MODIS,61,6.1NRT,294.02,5.08,D
60.73751,97.08317,308,1.05,1.03,2025-07-29,0400,Terra,MODIS,63,6.1NRT,294.16,5.59,D
60.4897,97.40548,310.89,1.08,1.04,2025-07-29,0400,Terra,MODIS,69,6.1NRT,290.31,9.44,D
60.43262,97.67439,318.95,1.09,1.04,2025-07-29,0400,Terra,MODIS,78,6.1NRT,294.03,16.54,D
60.43267,96.5023,314.79,1.04,1.02,2025-07-29,0400,Terra,MODIS,66,6.1NRT,287.35,11.42,D
60.43718,97.54716,319.79,1.08,1.04,2025-07-29,0400,Terra,MODIS,79,6.1NRT,293.89,17.18,D
60.84607,97.34995,332.17,1.06,1.03,2025-07-29,0400,Terra,MODIS,87,6.1NRT,296.33,31.3,D
60.84292,97.36839,315.13,1.06,1.03,2025-07-29,0400,Terra,MODIS,74,6.1NRT,295.01,11.24,D
51.15834,94.02721,318.09,1.28,1.12,2025-07-29,0402,Terra,MODIS,34,6.1NRT,289.7,18.5,D
55.56708,88.56408,304.46,1.06,1.03,2025-07-29,0402,Terra,MODIS,59,6.1NRT,288.65,5.39,D
55.68222,89.19835,308.38,1.03,1.02,2025-07-29,0402,Terra,MODIS,48,6.1NRT,292.32,5.66,D
51.80146,92.202,351.87,1.09,1.04,2025-07-29,0402,Terra,MODIS,96,6.1NRT,292.54,70.44,D
67.60396,141.36244,318.17,1.11,1.05,2025-07-29,0419,Aqua,MODIS,73,6.1NRT,296.2,14.28,D
66.07849,134.36284,335.16,1.04,1.02,2025-07-29,0419,Aqua,MODIS,88,6.1NRT,300.66,31.56,D
67.44706,141.71725,321.96,1.12,1.06,2025-07-29,0419,Aqua,MODIS,75,6.1NRT,293.19,21.05,D
67.44403,141.69156,316.63,1.12,1.06,2025-07-29,0419,Aqua,MODIS,66,6.1NRT,292.26,15.45,D
67.45557,141.32722,310.18,1.11,1.05,2025-07-29,0419,Aqua,MODIS,56,6.1NRT,296.64,6.19,D
67.50009,141.37268,307.58,1.11,1.05,2025-07-29,0419,Aqua,MODIS,37,6.1NRT,295.58,4.43,D
67.56226,141.34126,308.44,1.11,1.05,2025-07-29,0419,Aqua,MODIS,48,6.1NRT,294.83,5.98,D
66.94299,136.72589,332.57,1,1,2025-07-29,0419,Aqua,MODIS,75,6.1NRT,300.04,25.29,D
66.93646,136.68372,333.7,1,1,2025-07-29,0419,Aqua,MODIS,68,6.1NRT,298.37,26.42,D
66.94472,136.67534,366.17,1,1,2025-07-29,0419,Aqua,MODIS,94,6.1NRT,308.22,94.79,D
66.94146,136.65425,336.91,1,1,2025-07-29,0419,Aqua,MODIS,60,6.1NRT,306.44,30.96,D
67.60094,141.33711,310.98,1.11,1.05,2025-07-29,0419,Aqua,MODIS,51,6.1NRT,296.27,7.01,D
67.6069,141.30502,361.88,1.11,1.05,2025-07-29,0419,Aqua,MODIS,100,6.1NRT,298.84,101.3,D
67.60389,141.27992,308.77,1.11,1.05,2025-07-29,0419,Aqua,MODIS,35,6.1NRT,294.59,4.98,D
67.61461,141.3217,332.23,1.11,1.05,2025-07-29,0419,Aqua,MODIS,86,6.1NRT,297.32,32.56,D
67.61166,141.29659,351.44,1.11,1.05,2025-07-29,0419,Aqua,MODIS,96,6.1NRT,298.91,71.91,D
66.9912,136.72134,312.75,1,1,2025-07-29,0419,Aqua,MODIS,60,6.1NRT,298.63,6.39,D
66.98793,136.7002,324.94,1,1,2025-07-29,0419,Aqua,MODIS,80,6.1NRT,302.18,17.46,D
67.66184,141.47363,321.03,1.12,1.06,2025-07-29,0419,Aqua,MODIS,76,6.1NRT,297.22,16.3,D
67.65891,141.44856,323.7,1.12,1.05,2025-07-29,0419,Aqua,MODIS,79,6.1NRT,297.1,19.26,D
