latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
35.21762,-120.08738,372.95,2.84,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,306.6,576.33,N
35.21164,-120.11446,412.2,2.86,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,316.35,1535.09,N
35.20456,-120.14662,312.18,2.87,1.62,2025-08-09,0417,Terra,MODIS,55,6.1NRT,292.34,44.81,N
35.17712,-120.27067,309.03,2.93,1.63,2025-08-09,0417,Terra,MODIS,42,6.1NRT,292.68,38.71,N
35.17016,-120.30201,305.89,2.94,1.63,2025-08-09,0417,Terra,MODIS,55,6.1NRT,290.85,32.95,N
35.23101,-120.09354,320.2,2.84,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,295.49,79.74,N
35.22538,-120.11919,313.12,2.86,1.61,2025-08-09,0417,Terra,MODIS,69,6.1NRT,294.64,46.79,N
35.21132,-120.18321,303.93,2.88,1.62,2025-08-09,0417,Terra,MODIS,10,6.1NRT,291.53,20.27,N
35.20507,-120.21162,308.36,2.9,1.62,2025-08-09,0417,Terra,MODIS,15,6.1NRT,292.13,30.54,N
35.21867,-120.21736,318.05,2.9,1.62,2025-08-09,0417,Terra,MODIS,56,6.1NRT,293.6,61.97,N
35.21431,-120.06203,320.36,2.83,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,295.46,80.06,N
35.20826,-120.08865,353.21,2.84,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,304.89,314.73,N
35.20164,-120.11774,354.29,2.86,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,302.13,327.83,N
35.22776,-120.0677,323.68,2.83,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,294.67,95.39,N
35.22155,-120.09518,381.39,2.84,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,306.05,725.31,N
35.21548,-120.12199,387.39,2.86,1.61,2025-08-09,0417,Terra,MODIS,100,6.1NRT,303.92,851.75,N
35.1799,-120.27834,315.81,2.93,1.63,2025-08-09,0417,Terra,MODIS,91,6.1NRT,293.59,65.5,N
35.21472,-120.19079,310.34,2.88,1.62,2025-08-09,0417,Terra,MODIS,78,6.1NRT,292.35,40.36,N
35.20833,-120.21902,307.64,2.9,1.62,2025-08-09,0417,Terra,MODIS,64,6.1NRT,292.54,32.43,N
35.22193,-120.22473,314.36,2.9,1.62,2025-08-09,0417,Terra,MODIS,88,6.1NRT,293.93,54.03,N
35.20888,-120.28253,314.69,2.93,1.63,2025-08-09,0417,Terra,MODIS,69,6.1NRT,294.95,59.03,N
35.22942,-120.25768,330.83,2.91,1.63,2025-08-09,0417,Terra,MODIS,100,6.1NRT,298.87,136.51,N
35.22254,-120.28824,321,2.93,1.63,2025-08-09,0417,Terra,MODIS,100,6.1NRT,293.15,85.45,N
35.24977,-120.23337,317.72,2.9,1.62,2025-08-09,0417,Terra,MODIS,95,6.1NRT,294.35,68.77,N
35.24296,-120.26382,358.36,2.91,1.63,2025-08-09,0417,Terra,MODIS,100,6.1NRT,298.81,385.06,N
35.23639,-120.29317,316.79,2.93,1.63,2025-08-09,0417,Terra,MODIS,93,6.1NRT,292.77,68.92,N
39.81511,-107.97195,330.92,1.28,1.12,2025-08-09,0419,Terra,MODIS,88,6.1NRT,271.94,44.45,N
38.45996,-112.02654,361.28,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,299.64,90.17,N
38.45837,-112.03762,380.65,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,307.99,156.93,N
38.45678,-112.0487,352.85,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,297.3,69.1,N
38.47184,-112.0064,340.23,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,288.52,45.68,N
38.47026,-112.0175,362.95,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,294.07,95.41,N
38.46867,-112.02858,328.7,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,292.28,27.67,N
38.4655,-112.05074,326.53,1,1,2025-08-09,0419,Terra,MODIS,96,6.1NRT,292.92,24.55,N
38.46391,-112.06182,340.44,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,295.92,43.91,N
38.47411,-112.06995,378.85,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,301.48,151.36,N
38.47251,-112.08104,390.81,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,305.8,204.9,N
38.47092,-112.09212,324.95,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,287.6,23.82,N
38.48283,-112.07197,302.62,1,1,2025-08-09,0419,Terra,MODIS,50,6.1NRT,285.14,7.11,N
38.48124,-112.08303,356,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,290.11,78.35,N
38.47965,-112.09409,329.62,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,286.8,30.06,N
38.60005,-112.02561,302.51,1,1,2025-08-09,0419,Terra,MODIS,43,6.1NRT,285.09,7.16,N
38.86044,-111.42042,307.56,1,1,2025-08-09,0419,Terra,MODIS,72,6.1NRT,287.57,8.94,N
38.85891,-111.43159,300.04,1,1,2025-08-09,0419,Terra,MODIS,5,6.1NRT,286.28,4.92,N
39.79332,-107.9774,315.14,1.28,1.12,2025-08-09,0419,Terra,MODIS,26,6.1NRT,271.39,13.74,N
39.79021,-108.00643,330.83,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,270.77,0,N
39.78872,-108.02039,335.54,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,271.31,0,N
39.78724,-108.03428,336.26,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,272.79,0,N
39.80326,-107.97843,326.62,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,270.8,28.13,N
39.80169,-107.99303,336.14,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,273.64,0,N
39.80008,-108.00794,343.41,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,270.95,0,N
39.79855,-108.02216,354.52,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,273.19,0,N
39.79705,-108.03621,369.18,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,283.28,0,N
39.79554,-108.05027,333.39,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,273.64,0,N
39.79396,-108.06485,324.44,1.27,1.12,2025-08-09,0419,Terra,MODIS,94,6.1NRT,276.2,0,N
39.80524,-107.97028,322.53,1.28,1.12,2025-08-09,0419,Terra,MODIS,92,6.1NRT,270.77,0,N
39.80374,-107.98492,337.76,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,273.76,0,N
39.80223,-107.99967,344.96,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,273.2,0,N
39.80072,-108.01441,349.53,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,271.75,0,N
39.79926,-108.02856,363.39,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,279.77,0,N
39.79781,-108.04263,348.7,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,278.71,0,N
39.79634,-108.05688,328.72,1.27,1.12,2025-08-09,0419,Terra,MODIS,98,6.1NRT,276.11,0,N
39.79483,-108.0716,321.02,1.27,1.12,2025-08-09,0419,Terra,MODIS,91,6.1NRT,277.73,0,N
39.81659,-107.95753,317.92,1.28,1.12,2025-08-09,0419,Terra,MODIS,53,6.1NRT,270.73,24.88,N
39.81357,-107.98697,344.26,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,274.53,0,N
43.17265,-123.69291,302.17,2.82,1.6,2025-08-09,0419,Terra,MODIS,47,6.1NRT,288.57,25.26,N
42.53349,-113.24482,303.14,1,1,2025-08-09,0419,Terra,MODIS,53,6.1NRT,281.86,8.56,N
42.68346,-111.59177,323.35,1.03,1.01,2025-08-09,0419,Terra,MODIS,100,6.1NRT,284.62,25.87,N
40.81484,-110.71427,307.51,1.04,1.02,2025-08-09,0419,Terra,MODIS,20,6.1NRT,282.23,10.97,N
40.8074,-110.70065,314.61,1.04,1.02,2025-08-09,0419,Terra,MODIS,59,6.1NRT,282.2,16.24,N
40.79848,-110.69884,307.62,1.04,1.02,2025-08-09,0419,Terra,MODIS,70,6.1NRT,281.16,11.57,N
40.79991,-110.6874,303.19,1.04,1.02,2025-08-09,0419,Terra,MODIS,29,6.1NRT,281.1,8.68,N
39.90503,-108.08261,303.04,1.27,1.12,2025-08-09,0419,Terra,MODIS,10,6.1NRT,274.7,8.66,N
39.90253,-108.00993,322.26,1.28,1.12,2025-08-09,0419,Terra,MODIS,32,6.1NRT,277.88,27.52,N
39.90406,-107.99514,336.06,1.28,1.12,2025-08-09,0419,Terra,MODIS,50,6.1NRT,285.91,48.59,N
39.88978,-108.03651,319.17,1.28,1.12,2025-08-09,0419,Terra,MODIS,42,6.1NRT,276.32,24.76,N
39.89126,-108.02208,356.1,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,286.77,110.47,N
39.8927,-108.00803,354.79,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,290.71,105.52,N
39.89419,-107.99345,346.36,1.28,1.12,2025-08-09,0419,Terra,MODIS,69,6.1NRT,295.76,76.34,N
39.89577,-107.97791,324.77,1.28,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,292.46,29.51,N
39.88764,-108.0452,321.13,1.27,1.12,2025-08-09,0419,Terra,MODIS,47,6.1NRT,276.69,26.95,N
39.88921,-108.03065,331.37,1.28,1.12,2025-08-09,0419,Terra,MODIS,76,6.1NRT,282.57,44.24,N
39.89073,-108.01644,378.18,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,291.87,210.4,N
39.89225,-108.0022,354.37,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,294.04,104.68,N
39.89384,-107.98741,337.46,1.28,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,295.61,52.77,N
39.89553,-107.97173,323.41,1.28,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,291.48,28.93,N
39.87474,-108.07211,324.97,1.27,1.12,2025-08-09,0419,Terra,MODIS,59,6.1NRT,278.87,32.55,N
39.87626,-108.05794,362.87,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,291.82,133.28,N
39.87778,-108.04368,334.48,1.27,1.12,2025-08-09,0419,Terra,MODIS,19,6.1NRT,293.87,48.73,N
39.87933,-108.02918,324.67,1.28,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,293.74,31.53,N
39.88242,-108.00027,346.17,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,290.2,79.53,N
39.88398,-107.98564,342.71,1.28,1.12,2025-08-09,0419,Terra,MODIS,81,6.1NRT,296.49,70.48,N
39.88565,-107.97006,344.99,1.28,1.12,2025-08-09,0419,Terra,MODIS,98,6.1NRT,295.87,73.76,N
39.88723,-107.9552,318.91,1.29,1.13,2025-08-09,0419,Terra,MODIS,72,6.1NRT,281.16,23.96,N
39.86493,-108.07037,325.02,1.27,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,291.49,32.42,N
39.86643,-108.05625,327.54,1.27,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,295.91,35.85,N
39.86797,-108.04179,344.06,1.27,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,302.95,71.6,N
39.86952,-108.02722,350.37,1.28,1.12,2025-08-09,0419,Terra,MODIS,69,6.1NRT,303.3,90.04,N
39.87103,-108.01299,332.09,1.28,1.12,2025-08-09,0419,Terra,MODIS,20,6.1NRT,291.03,45.51,N
39.87255,-107.9987,340.41,1.28,1.12,2025-08-09,0419,Terra,MODIS,80,6.1NRT,289.05,63.85,N
39.87411,-107.984,360.85,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,299.81,128.11,N
39.87578,-107.9683,353.7,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,290.44,101.9,N
39.85661,-108.05451,323.84,1.27,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,297,31.05,N
39.85818,-108.03969,357.03,1.27,1.12,2025-08-09,0419,Terra,MODIS,82,6.1NRT,305.34,111.93,N
39.85972,-108.02515,374.97,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,313.3,190.16,N
39.86124,-108.01082,334.97,1.28,1.12,2025-08-09,0419,Terra,MODIS,34,6.1NRT,290.94,50.67,N
39.86274,-107.99662,398.85,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,297,354.34,N
39.86426,-107.98214,385.19,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,298.63,253.96,N
39.86591,-107.96659,325.2,1.28,1.12,2025-08-09,0419,Terra,MODIS,61,6.1NRT,276.4,34.03,N
39.84374,-108.08158,324.98,1.27,1.12,2025-08-09,0419,Terra,MODIS,94,6.1NRT,298.48,0,N
39.84529,-108.06693,331.51,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,297.64,0,N
39.84683,-108.05231,333.43,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,296.9,0,N
39.84839,-108.03757,368.36,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,305.6,158.5,N
39.84992,-108.02309,379.38,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,308.9,215.37,N
39.8514,-108.009,340.41,1.28,1.12,2025-08-09,0419,Terra,MODIS,83,6.1NRT,284.64,62.2,N
39.85289,-107.99476,339.62,1.28,1.12,2025-08-09,0419,Terra,MODIS,79,6.1NRT,283.76,61.41,N
39.85443,-107.98017,331.78,1.28,1.12,2025-08-09,0419,Terra,MODIS,52,6.1NRT,285.14,45.81,N
39.85604,-107.96483,321.42,1.28,1.12,2025-08-09,0419,Terra,MODIS,39,6.1NRT,275.13,28.52,N
39.83396,-108.07954,345.8,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,300,72.16,N
39.83552,-108.06477,338.03,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,293.03,0,N
39.83707,-108.05003,353.91,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,298.43,0,N
39.83859,-108.03557,362.89,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,305.06,0,N
39.84008,-108.02129,365.44,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,299.88,145.99,N
39.84158,-108.00706,348.41,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,280.19,84.21,N
39.84304,-107.99306,333.22,1.28,1.12,2025-08-09,0419,Terra,MODIS,63,6.1NRT,281.81,47.82,N
39.8446,-107.97812,324.68,1.28,1.12,2025-08-09,0419,Terra,MODIS,0,6.1NRT,280.05,32.79,N
39.8462,-107.96283,320.62,1.28,1.12,2025-08-09,0419,Terra,MODIS,46,6.1NRT,270.34,27.67,N
39.82265,-108.09216,317.19,1.26,1.12,2025-08-09,0419,Terra,MODIS,37,6.1NRT,286.53,17.29,N
39.82418,-108.07752,330.51,1.27,1.12,2025-08-09,0419,Terra,MODIS,99,6.1NRT,284.03,37.24,N
39.82574,-108.06265,336.92,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,281.19,0,N
39.82726,-108.04819,353.58,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,293.97,0,N
39.82872,-108.03413,364.08,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,302.6,0,N
39.83022,-108.01979,373.8,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,304.47,185.23,N
39.83173,-108.00526,354.54,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,281.19,104.58,N
39.83322,-107.99098,343.51,1.28,1.12,2025-08-09,0419,Terra,MODIS,97,6.1NRT,279.95,71.22,N
39.83479,-107.97595,330.74,1.28,1.12,2025-08-09,0419,Terra,MODIS,68,6.1NRT,276.79,43.65,N
39.81443,-108.07529,328.56,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,279.49,33.76,N
39.81594,-108.06074,347.95,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,282.24,0,N
39.81741,-108.04665,375.78,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,298.28,0,N
39.81892,-108.03216,383.75,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,303.98,0,N
39.8204,-108.01781,382.8,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,305.24,0,N
39.82189,-108.00352,359.19,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,280.31,121.07,N
39.82337,-107.9892,347.14,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,277.44,81.99,N
39.82495,-107.97395,332.91,1.28,1.12,2025-08-09,0419,Terra,MODIS,91,6.1NRT,275.05,48.26,N
39.82647,-107.95917,321.06,1.28,1.12,2025-08-09,0419,Terra,MODIS,63,6.1NRT,271.67,28.82,N
39.80315,-108.08769,314.6,1.26,1.12,2025-08-09,0419,Terra,MODIS,58,6.1NRT,274.61,15.67,N
39.80466,-108.07307,322.25,1.27,1.12,2025-08-09,0419,Terra,MODIS,92,6.1NRT,275.7,0,N
39.80613,-108.05898,357.41,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,284.7,0,N
39.80761,-108.04463,425.81,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,311.15,0,N
39.80913,-108.02998,378.21,1.27,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,292.1,0,N
39.81061,-108.01562,370.06,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,285.63,0,N
39.81209,-108.0013,356.77,1.28,1.12,2025-08-09,0419,Terra,MODIS,100,6.1NRT,274.61,0,N
37.68045,-108.12507,322.16,1.19,1.09,2025-08-09,0419,Terra,MODIS,100,6.1NRT,289.35,28.95,N
37.67896,-108.13806,342,1.19,1.09,2025-08-09,0419,Terra,MODIS,100,6.1NRT,295.37,63.21,N
37.6775,-108.15092,332.39,1.19,1.08,2025-08-09,0419,Terra,MODIS,100,6.1NRT,293.36,42.4,N
37.67601,-108.16396,323.89,1.19,1.08,2025-08-09,0419,Terra,MODIS,53,6.1NRT,290.66,28.32,N
37.68399,-108.13119,329.44,1.19,1.09,2025-08-09,0419,Terra,MODIS,100,6.1NRT,290.51,39.54,N
37.68257,-108.1441,332.44,1.19,1.09,2025-08-09,0419,Terra,MODIS,100,6.1NRT,292.53,43.64,N
37.68114,-108.1571,327.44,1.19,1.08,2025-08-09,0419,Terra,MODIS,94,6.1NRT,292.07,33.85,N
37.67968,-108.17039,323.44,1.19,1.08,2025-08-09,0419,Terra,MODIS,83,6.1NRT,289.97,27.86,N
37.68923,-108.17159,302.24,1.19,1.08,2025-08-09,0419,Terra,MODIS,4,6.1NRT,285.57,7.31,N
37.68779,-108.18453,308.44,1.19,1.08,2025-08-09,0419,Terra,MODIS,46,6.1NRT,286.17,11.95,N
38.67878,-108.76415,316.55,1.15,1.07,2025-08-09,0419,Terra,MODIS,93,6.1NRT,290.36,19.12,N
38.67739,-108.77622,306.69,1.15,1.07,2025-08-09,0419,Terra,MODIS,56,6.1NRT,289.92,9.91,N
38.68808,-108.76626,308.91,1.15,1.07,2025-08-09,0419,Terra,MODIS,76,6.1NRT,288.42,12.16,N
38.44966,-112.03555,308.61,1,1,2025-08-09,0419,Terra,MODIS,64,6.1NRT,285.67,10.31,N
38.46313,-112.00433,311.06,1,1,2025-08-09,0419,Terra,MODIS,82,6.1NRT,286.96,11.69,N
38.46155,-112.01544,343.77,1,1,2025-08-09,0419,Terra,MODIS,100,6.1NRT,293.94,50.67,N
19.40337,-155.2742,347.29,1.02,1.01,2025-08-09,0729,Terra,MODIS,100,6.1NRT,304.86,58.91,N
19.40211,-155.2836,347.29,1.02,1.01,2025-08-09,0729,Terra,MODIS,100,6.1NRT,306.94,59.02,N
19.40463,-155.26482,303.59,1.02,1.01,2025-08-09,0729,Terra,MODIS,56,6.1NRT,290.07,6.92,N
19.40968,-155.29442,310.44,1.01,1.01,2025-08-09,0729,Terra,MODIS,80,6.1NRT,290.85,10.75,N
19.41095,-155.28496,349.22,1.02,1.01,2025-08-09,0729,Terra,MODIS,100,6.1NRT,305.8,62.46,N
19.41221,-155.27556,364.37,1.02,1.01,2025-08-09,0729,Terra,MODIS,100,6.1NRT,312.6,101.36,N
19.41348,-155.26614,320.3,1.02,1.01,2025-08-09,0729,Terra,MODIS,100,6.1NRT,293.01,19.59,N
19.40084,-155.29303,308.61,1.01,1.01,2025-08-09,0729,Terra,MODIS,75,6.1NRT,291.97,10.02,N
38.95697,-81.92518,312.61,1.17,1.07,2025-08-09,0833,Aqua,MODIS,85,6.1NRT,289.82,15.35,N
41.4615,-81.67802,300.57,1.22,1.1,2025-08-09,0833,Aqua,MODIS,13,6.1NRT,290.26,4.31,N
39.79813,-108.02669,317.31,1.4,1.17,2025-08-09,1009,Aqua,MODIS,71,6.1NRT,288.31,27.62,N
39.79997,-108.04317,333.61,1.4,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,292.39,57.81,N
39.80175,-108.0592,310.77,1.41,1.17,2025-08-09,1009,Aqua,MODIS,16,6.1NRT,284.4,18.7,N
39.79758,-108.03779,343.28,1.4,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,292.15,81.63,N
39.79929,-108.05403,322.03,1.41,1.17,2025-08-09,1009,Aqua,MODIS,38,6.1NRT,286.23,32.29,N
39.80784,-108.036,324.03,1.4,1.17,2025-08-09,1009,Aqua,MODIS,49,6.1NRT,290.2,34.99,N
39.81635,-108.01781,326.33,1.4,1.17,2025-08-09,1009,Aqua,MODIS,65,6.1NRT,289.25,39.87,N
39.82656,-108.01556,317.76,1.4,1.17,2025-08-09,1009,Aqua,MODIS,31,6.1NRT,290.26,25.96,N
39.85377,-107.97787,307.85,1.4,1.17,2025-08-09,1009,Aqua,MODIS,51,6.1NRT,283.61,15.86,N
37.68283,-108.13364,312.06,1.33,1.14,2025-08-09,1009,Aqua,MODIS,84,6.1NRT,285.25,20.97,N
39.86399,-107.97604,428.73,1.4,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,300.77,773.36,N
39.86569,-107.99146,320.89,1.4,1.17,2025-08-09,1009,Aqua,MODIS,51,6.1NRT,284.33,28.58,N
39.8726,-107.95953,335.65,1.39,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,284.62,61.8,N
39.87426,-107.97457,380.29,1.4,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,293.03,252.55,N
39.89368,-108.15106,326.17,1.43,1.18,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,282.12,45.17,N
39.88795,-108.00391,306.86,1.4,1.17,2025-08-09,1009,Aqua,MODIS,13,6.1NRT,284.59,12.45,N
39.90093,-108.15945,304,1.43,1.18,2025-08-09,1009,Aqua,MODIS,58,6.1NRT,279.53,15.88,N
39.89589,-108.01134,310.18,1.4,1.17,2025-08-09,1009,Aqua,MODIS,52,6.1NRT,284.36,17.55,N
39.86237,-107.96119,354.62,1.39,1.17,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,286.27,120.99,N
37.68456,-108.14857,307.89,1.34,1.15,2025-08-09,1009,Aqua,MODIS,43,6.1NRT,284.36,15.95,N
37.68628,-108.16357,305.45,1.34,1.15,2025-08-09,1009,Aqua,MODIS,61,6.1NRT,284.16,14.07,N
37.68802,-108.17863,302.63,1.34,1.15,2025-08-09,1009,Aqua,MODIS,14,6.1NRT,283.05,10.84,N
38.67892,-108.76019,343.71,1.49,1.2,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,291.92,94.38,N
38.68089,-108.77831,307.23,1.49,1.21,2025-08-09,1009,Aqua,MODIS,71,6.1NRT,286.66,18.29,N
38.68287,-108.75166,323.41,1.49,1.2,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,287.01,42.62,N
38.68466,-108.76916,334.85,1.49,1.21,2025-08-09,1009,Aqua,MODIS,100,6.1NRT,290.12,68.37,N
39.78791,-108.02872,315.58,1.4,1.17,2025-08-09,1009,Aqua,MODIS,92,6.1NRT,286.92,26.95,N
39.78973,-108.04511,303.52,1.4,1.17,2025-08-09,1009,Aqua,MODIS,56,6.1NRT,284.84,13.07,N
33.79565,-110.85978,328.97,1.71,1.28,2025-08-09,1011,Aqua,MODIS,100,6.1NRT,297.05,54.04,N
36.22537,-111.86047,309.81,2.15,1.42,2025-08-09,1011,Aqua,MODIS,62,6.1NRT,296.78,20.21,N
36.22345,-111.83861,309.75,2.14,1.42,2025-08-09,1011,Aqua,MODIS,62,6.1NRT,297.03,21.54,N
36.24262,-112.20949,306.52,2.27,1.46,2025-08-09,1011,Aqua,MODIS,45,6.1NRT,289.95,21.81,N
36.24087,-112.18864,310.91,2.26,1.46,2025-08-09,1011,Aqua,MODIS,80,6.1NRT,293.44,32.88,N
36.22602,-112.16553,306.88,2.25,1.45,2025-08-09,1011,Aqua,MODIS,41,6.1NRT,293.63,22.48,N
35.49315,-107.29695,310.4,1.15,1.07,2025-08-09,1011,Aqua,MODIS,80,6.1NRT,290.47,13.06,N
35.49161,-107.28464,303.28,1.15,1.07,2025-08-09,1011,Aqua,MODIS,54,6.1NRT,290.77,7.1,N
35.48697,-107.3033,300.88,1.15,1.07,2025-08-09,1011,Aqua,MODIS,34,6.1NRT,287.81,5.97,N
35.48541,-107.29121,312.17,1.15,1.07,2025-08-09,1011,Aqua,MODIS,84,6.1NRT,290.55,14.64,N
33.84758,-110.92056,303.68,1.73,1.29,2025-08-09,1011,Aqua,MODIS,14,6.1NRT,292.2,10.05,N
33.83618,-110.92128,304.78,1.73,1.29,2025-08-09,1011,Aqua,MODIS,10,6.1NRT,291.88,11.34,N
33.83138,-110.87391,313.65,1.72,1.29,2025-08-09,1011,Aqua,MODIS,75,6.1NRT,296.54,21.89,N
33.80704,-110.85936,309.39,1.71,1.28,2025-08-09,1011,Aqua,MODIS,38,6.1NRT,295.72,14.24,N
33.79727,-110.87601,316.8,1.72,1.29,2025-08-09,1011,Aqua,MODIS,78,6.1NRT,295.52,26.66,N
33.79901,-110.88175,314.47,1.72,1.29,2025-08-09,1011,Aqua,MODIS,36,6.1NRT,294.74,22.4,N
33.79732,-110.86568,325.65,1.71,1.28,2025-08-09,1011,Aqua,MODIS,100,6.1NRT,296.86,45.81,N
33.79575,-110.85072,311.13,1.71,1.28,2025-08-09,1011,Aqua,MODIS,22,6.1NRT,295.99,16.27,N
35.1981,-120.28311,307.18,2.66,1.57,2025-08-09,1149,Aqua,MODIS,54,6.1NRT,289.86,34.75,N
35.21902,-120.27301,369.68,2.66,1.57,2025-08-09,1149,Aqua,MODIS,100,6.1NRT,299.35,480.54,N
35.21275,-120.24561,324.47,2.68,1.57,2025-08-09,1149,Aqua,MODIS,100,6.1NRT,292.1,92.17,N
35.20601,-120.2788,341.69,2.66,1.57,2025-08-09,1149,Aqua,MODIS,100,6.1NRT,294.54,195.29,N
35.21204,-120.28147,341.76,2.66,1.57,2025-08-09,1149,Aqua,MODIS,100,6.1NRT,296.35,194.54,N
35.22547,-120.08214,306,2.74,1.58,2025-08-09,1149,Aqua,MODIS,28,6.1NRT,290.99,31.55,N
