latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.44401,4.90012,340.87,0.32,0.55,2025-08-13,1316,N20,VIIRS,n,2.0NRT,307.01,3.77,D
46.91048,4.48318,367,0.33,0.55,2025-08-13,1316,N20,VIIRS,h,2.0NRT,304.38,13.59,D
42.86793,0.75384,348.09,0.4,0.44,2025-08-13,1316,N20,VIIRS,n,2.0NRT,305.15,6.91,D
48.23257,4.42592,335.29,0.34,0.56,2025-08-13,1318,N20,VIIRS,n,2.0NRT,298.66,2.75,D
51.0472,2.31981,333.5,0.54,0.42,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.91,7.12,N
51.02751,2.26975,306.35,0.54,0.42,2025-08-14,0130,N20,VIIRS,n,2.0NRT,289.25,1.14,N
51.03373,2.28699,325.6,0.54,0.42,2025-08-14,0130,N20,VIIRS,n,2.0NRT,289.98,4.54,N
51.04455,2.29749,331.49,0.54,0.42,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.09,5.06,N
51.04614,2.32141,332.69,0.54,0.42,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.91,7.16,N
43.44597,4.89822,329.98,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,293.85,4.28,N
43.79546,7.37592,303.25,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.93,0.32,N
43.79219,7.37488,304.62,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.59,0.52,N
43.44997,4.89436,306.35,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,289.58,4.28,N
43.44927,4.89913,317.36,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.22,4.28,N
43.44667,4.89345,330.26,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.07,4.28,N
43.44547,4.87821,328.83,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,290.26,3,N
43.43818,4.88117,307.93,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.87,1.26,N
43.44008,4.89163,312.28,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.81,1.65,N
43.44148,4.88208,308.45,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.26,3.39,N
43.44218,4.87731,308.79,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,289.79,3,N
43.44477,4.88299,323.11,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,293.14,3.39,N
48.69035,6.96678,301.1,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,290.08,0.58,N
47.81227,7.52534,303.28,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.36,0.77,N
45.2457,6.41283,307.45,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.89,0.99,N
44.34085,4.71304,297.49,0.4,0.37,2025-08-14,0132,N20,VIIRS,n,2.0NRT,275.49,0.32,N
51.04424,2.29811,301.85,0.49,0.65,2025-08-14,0310,N20,VIIRS,n,2.0NRT,288.12,1.5,N
50.69831,2.1101,300.32,0.5,0.66,2025-08-14,0310,N20,VIIRS,n,2.0NRT,286.61,0.66,N
51.04641,2.3258,329.73,0.49,0.65,2025-08-14,1119,N20,VIIRS,n,2.0NRT,298.45,2.46,D
51.04548,2.30274,342.24,0.49,0.65,2025-08-14,1119,N20,VIIRS,n,2.0NRT,297.2,6.02,D
51.0434,2.29657,333.41,0.49,0.65,2025-08-14,1119,N20,VIIRS,n,2.0NRT,299.16,6.94,D
51.04218,2.30047,367,0.49,0.65,2025-08-14,1119,N20,VIIRS,h,2.0NRT,299.94,7.43,D
43.44279,4.90206,339.27,0.57,0.43,2025-08-14,1257,N20,VIIRS,l,2.0NRT,311.22,12.16,D
44.31371,2.36162,332.09,0.46,0.39,2025-08-14,1257,N20,VIIRS,n,2.0NRT,302.6,2.84,D
47.99646,-3.54175,333.71,0.38,0.36,2025-08-14,1257,N20,VIIRS,n,2.0NRT,301.45,2.52,D
51.02921,2.28299,337.94,0.54,0.42,2025-08-14,1259,N20,VIIRS,l,2.0NRT,309.3,12.22,D
51.02896,2.28334,338.04,0.54,0.42,2025-08-14,1259,N20,VIIRS,n,2.0NRT,309.23,12.15,D
51.04224,2.29578,336.04,0.54,0.42,2025-08-14,1259,N20,VIIRS,n,2.0NRT,305.76,5.58,D
51.04205,2.29611,334.31,0.54,0.42,2025-08-14,1259,N20,VIIRS,n,2.0NRT,305.81,3.22,D
51.03016,2.2778,320.95,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.65,2.77,N
51.03449,2.28661,318.14,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.84,3.59,N
51.03625,2.25408,301.49,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,288.94,1.61,N
51.04358,2.29609,323.87,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.01,4.72,N
51.04834,2.29676,310.13,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.95,2.52,N
47.93411,7.24511,318.66,0.49,0.4,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.31,2.1,N
49.47517,0.53343,301.81,0.33,0.55,2025-08-15,0111,N20,VIIRS,n,2.0NRT,288.26,1.13,N
47.93224,7.24518,324.93,0.49,0.4,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.11,2.27,N
49.31909,6.14907,303.71,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.84,0.87,N
50.69818,2.11325,299.51,0.57,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,288.48,1.09,N
51.03061,2.26966,304.95,0.56,0.52,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.39,2.77,N
43.44841,4.89397,326.37,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,293.3,4.11,N
43.44136,4.88576,320.39,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,293.27,1.23,N
43.44203,4.8791,317.27,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,292.48,1.23,N
43.44069,4.89243,304.98,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,294.1,2.3,N
43.44677,4.89992,328.96,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,295.6,2.43,N
43.44747,4.89328,314.12,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,293.65,3.51,N
43.44291,4.89917,305.45,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,292.93,2.43,N
43.44115,4.87846,310.08,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,291.9,1.56,N
43.44045,4.88511,313.56,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,293.18,1.9,N
43.43975,4.89176,312.45,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,294.48,1.9,N
43.43589,4.891,309.95,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,294.6,1.9,N
43.44522,4.88652,304.15,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,292.93,1.23,N
46.96236,-1.06186,303.31,0.37,0.58,2025-08-15,0113,N20,VIIRS,n,2.0NRT,289.16,0.53,N
46.96023,-1.06292,306.26,0.37,0.58,2025-08-15,0113,N20,VIIRS,n,2.0NRT,289.64,0.52,N
45.91292,5.81813,302.83,0.52,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,290.41,1.1,N
45.24615,6.41084,299.39,0.49,0.4,2025-08-15,0113,N20,VIIRS,n,2.0NRT,288.16,0.82,N
44.59712,3.90696,297.51,0.41,0.45,2025-08-15,0113,N20,VIIRS,n,2.0NRT,286.85,0.58,N
44.6562,-0.7,340.35,0.34,0.56,2025-08-15,0113,N20,VIIRS,n,2.0NRT,290.47,3.93,N
44.65599,-0.69564,313.07,0.34,0.56,2025-08-15,0113,N20,VIIRS,n,2.0NRT,291.52,2.84,N
43.79515,7.37555,311.26,0.44,0.38,2025-08-15,0113,N20,VIIRS,n,2.0NRT,293.31,0.8,N
43.44388,4.89985,316.99,0.54,0.42,2025-08-15,0113,N20,VIIRS,n,2.0NRT,294.36,2.3,N
48.76853,4.56156,304.06,0.47,0.64,2025-08-15,0251,N20,VIIRS,n,2.0NRT,290.4,0.9,N
51.04812,2.31778,302.31,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,290.89,1.16,N
51.04841,2.29778,367,0.32,0.54,2025-08-15,0251,N20,VIIRS,h,2.0NRT,291.18,3.66,N
51.04383,2.29442,326.71,0.32,0.54,2025-08-15,0251,N20,VIIRS,n,2.0NRT,291.01,3.66,N
51.04822,2.31567,304.69,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,290.1,0.59,N
51.04703,2.31982,302.53,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,290.14,0.59,N
51.04844,2.2956,333.75,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,289.67,3.89,N
51.04725,2.29975,341.89,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,290.75,3.89,N
51.04387,2.29221,304.54,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,289.33,1.18,N
51.03471,2.28548,320.04,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.89,3.33,N
51.03711,2.27716,304.53,0.32,0.54,2025-08-15,0251,N20,VIIRS,n,2.0NRT,287.52,1.31,N
51.03133,2.27796,318.02,0.32,0.54,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.69,1.31,N
51.02795,2.27046,305.72,0.32,0.54,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.81,0.58,N
50.69952,2.11273,309.12,0.32,0.55,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.82,0.83,N
43.44331,4.88929,312.64,0.73,0.76,2025-08-15,0253,N20,VIIRS,n,2.0NRT,289.07,1.95,N
43.43699,4.88508,302.32,0.73,0.76,2025-08-15,0253,N20,VIIRS,n,2.0NRT,289.02,1.95,N
43.4462,4.88111,314.37,0.73,0.76,2025-08-15,0253,N20,VIIRS,n,2.0NRT,288.52,1.95,N
43.44965,4.89347,310.45,0.73,0.76,2025-08-15,0253,N20,VIIRS,n,2.0NRT,288.51,1.93,N
42.69783,1.77744,331.35,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,304.29,2.98,D
43.16899,1.66377,338.7,0.39,0.36,2025-08-15,1238,N20,VIIRS,l,2.0NRT,313.45,11.3,D
44.01004,6.01955,336.16,0.42,0.38,2025-08-15,1238,N20,VIIRS,n,2.0NRT,308.38,2.5,D
43.30476,1.19044,337.23,0.4,0.37,2025-08-15,1238,N20,VIIRS,l,2.0NRT,311.24,2.18,D
43.26439,0.67671,345.79,0.41,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,312.18,10.86,D
43.49752,1.26748,335.59,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,309.5,5.15,D
43.4967,1.26265,337.07,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,311.77,5.15,D
43.50903,1.29432,339.19,0.4,0.37,2025-08-15,1238,N20,VIIRS,l,2.0NRT,310.66,3.19,D
43.71458,2.50962,338.16,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,311.95,5.51,D
43.77748,2.21567,341.89,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,307.01,1.76,D
43.99313,1.3383,338.63,0.39,0.36,2025-08-15,1238,N20,VIIRS,l,2.0NRT,311.76,0.99,D
44.35149,1.86586,336.18,0.39,0.36,2025-08-15,1238,N20,VIIRS,l,2.0NRT,309.95,2.3,D
44.48258,0.81941,335.13,0.4,0.37,2025-08-15,1238,N20,VIIRS,l,2.0NRT,310.08,3.59,D
44.75471,0.98286,338.56,0.39,0.37,2025-08-15,1238,N20,VIIRS,l,2.0NRT,311.98,3.11,D
44.92785,1.46739,340.78,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,312.27,3.38,D
44.92706,1.46255,341.6,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,310.88,3.38,D
44.69857,-0.99132,345.68,0.44,0.38,2025-08-15,1238,N20,VIIRS,n,2.0NRT,307.3,5.85,D
44.98709,0.18671,337.3,0.41,0.37,2025-08-15,1238,N20,VIIRS,l,2.0NRT,308.33,1.64,D
45.15066,1.07257,347.95,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,312.5,10.21,D
45.20926,0.62396,342.98,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,304.87,2.32,D
45.21256,0.62286,348.43,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,308.93,3.47,D
45.21585,0.62175,336.86,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,305.35,3.47,D
45.21156,0.31175,342.84,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,310.65,1.68,D
45.38666,0.81701,354.96,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,308.86,12.61,D
45.38338,0.81813,353.36,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,308.25,12.61,D
45.56304,1.19656,338.99,0.39,0.36,2025-08-15,1238,N20,VIIRS,n,2.0NRT,305.39,1.87,D
45.54107,0.46985,345.4,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,308.11,2.64,D
45.54521,0.4737,345.56,0.4,0.37,2025-08-15,1238,N20,VIIRS,n,2.0NRT,306.7,1.33,D
45.94398,0.35153,339.46,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,311.6,3.71,D
46.09287,1.03598,346.54,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.65,5.1,D
46.09694,1.0398,345.05,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.45,3.15,D
46.09613,1.03488,347.48,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.85,5.1,D
46.13138,1.23082,340.67,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,312.06,2.25,D
46.1002,1.0387,348.55,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.6,6.54,D
45.96049,0.12156,353.76,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,311.7,6.67,D
46.20205,1.32853,345.77,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,311.19,2.64,D
46.24582,1.49519,345.49,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.7,2.96,D
46.13782,0.17616,342.33,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.52,2.21,D
46.14111,0.175,344.97,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.7,2.63,D
46.18258,0.33642,348.63,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.91,4.92,D
46.41022,1.30054,346.18,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.47,5.08,D
46.41426,1.30438,344.9,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,307.79,2.22,D
46.39657,0.96099,338.9,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.34,1.55,D
46.24853,-0.08593,339.81,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.29,2.28,D
46.35043,-0.32349,339.41,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.1,3.27,D
46.49985,0.21717,339.82,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.97,5.98,D
46.499,0.21214,343.26,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.22,5.35,D
46.50228,0.21097,346.4,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,307.58,5.35,D
46.55516,0.26342,347.25,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.82,5.27,D
46.65471,0.01643,338.47,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.8,2.22,D
46.658,0.01525,347.22,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.48,6.77,D
46.67236,-0.12511,339.96,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.82,13.21,D
46.85751,0.92334,337.99,0.39,0.36,2025-08-15,1240,N20,VIIRS,l,2.0NRT,308.49,1.91,D
46.75736,-0.25105,336.25,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,309.12,2.7,D
46.76066,-0.25226,336.27,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,308.31,2.7,D
47.03468,0.57649,332.1,0.39,0.36,2025-08-15,1240,N20,VIIRS,l,2.0NRT,305.13,0.82,D
47.01291,0.13814,348.11,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.55,3.14,D
46.93619,-0.31065,337.83,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.05,1.37,D
46.93948,-0.31187,344.2,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.18,7.13,D
46.94278,-0.31309,341.84,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.57,7.13,D
47.26755,0.23951,348.38,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,304.89,4.69,D
47.23835,-0.07908,348.15,0.39,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.79,2.24,D
47.24163,-0.08029,342.43,0.39,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,307.69,1.51,D
47.43182,-0.47438,334.17,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,305.52,8.23,D
47.54096,0.06358,336.12,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.06,2.88,D
47.39708,-1.23369,339.81,0.41,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.8,2.86,D
47.64485,0.13023,339.84,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.51,2,D
47.6859,0.02321,335.98,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,304.99,2.02,D
47.68263,0.02441,348.99,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.24,1.88,D
51.04496,2.29718,335.63,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.27,6.32,D
51.03346,2.28925,346.81,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,307.59,4.15,D
50.59614,2.80991,331.7,0.41,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,305.13,1.47,D
48.06652,-0.63592,353.33,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.79,6.62,D
48.06324,-0.63467,335.88,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,306.44,6.62,D
47.80338,-1.07782,337.12,0.41,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.82,1.77,D
48.00341,0.27937,339.22,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,304.79,2.13,D
48.00425,0.28447,338.52,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,304.47,3.32,D
47.74181,-1.08019,344.58,0.41,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.42,6.96,D
47.82532,-0.27272,336.07,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,305.04,1.6,D
47.88025,1.05394,333.31,0.38,0.36,2025-08-15,1240,N20,VIIRS,l,2.0NRT,304.43,1.16,D
45.81836,1.18288,338.9,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,312,2.68,D
45.81756,1.17798,341.87,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,313.54,2.68,D
45.68405,0.37558,343.2,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,307.93,9.51,D
45.82083,1.17691,343.33,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,312.9,1.16,D
45.68734,0.37443,343.42,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,308.67,14.87,D
45.68052,0.33433,342.48,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,309.8,24.55,D
45.74186,0.43751,339.44,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,312.33,3.72,D
46.19584,3.27274,335.59,0.39,0.36,2025-08-15,1240,N20,VIIRS,l,2.0NRT,308.32,3.24,D
45.90289,0.96764,338.55,0.39,0.36,2025-08-15,1240,N20,VIIRS,n,2.0NRT,306.24,2.65,D
45.76024,-0.27474,341,0.41,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,311.07,1.89,D
45.8606,0.18095,343.32,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,312.61,3.15,D
45.85175,0.10906,340.97,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.84,6.03,D
45.85088,0.10401,337.23,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,309.13,5.36,D
45.85505,0.10789,343.46,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.8,5.08,D
45.87276,0.12046,338.33,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,312.17,2.95,D
45.87606,0.11929,355.98,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,312.59,6.56,D
45.93984,0.34767,335.84,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,308.83,2.34,D
45.93899,0.34266,339.52,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,310.5,3.71,D
45.94155,0.35768,355.59,0.4,0.37,2025-08-15,1240,N20,VIIRS,l,2.0NRT,311.43,10.2,D
45.94484,0.35654,348.31,0.4,0.37,2025-08-15,1240,N20,VIIRS,n,2.0NRT,311.79,7.24,D
46.01704,1.38908,350.89,0.47,0.64,2025-08-16,0054,N20,VIIRS,n,2.0NRT,294.2,14.98,N
49.31733,6.14437,301.57,0.6,0.53,2025-08-16,0054,N20,VIIRS,n,2.0NRT,290.15,0.7,N
48.38889,2.81819,303.51,0.42,0.61,2025-08-16,0054,N20,VIIRS,n,2.0NRT,289.42,0.43,N
47.33008,2.48152,338.42,0.43,0.62,2025-08-16,0054,N20,VIIRS,n,2.0NRT,292.29,3.22,N
47.32873,2.48159,340.19,0.43,0.62,2025-08-16,0054,N20,VIIRS,n,2.0NRT,292.11,3.92,N
46.01719,1.38248,367,0.47,0.64,2025-08-16,0054,N20,VIIRS,h,2.0NRT,293.51,14.98,N
45.11022,2.862,303.68,0.4,0.6,2025-08-16,0054,N20,VIIRS,n,2.0NRT,288.14,0.62,N
45.11075,2.85975,304.73,0.4,0.6,2025-08-16,0054,N20,VIIRS,n,2.0NRT,287.52,1.07,N
43.44497,4.89599,326.15,0.61,0.53,2025-08-16,0056,N20,VIIRS,n,2.0NRT,296.58,3.45,N
43.43844,4.89655,312.09,0.6,0.53,2025-08-16,0056,N20,VIIRS,n,2.0NRT,294.99,2.6,N
43.43894,4.88895,322.05,0.61,0.53,2025-08-16,0056,N20,VIIRS,n,2.0NRT,295.98,6.22,N
43.43512,4.89477,317.26,0.61,0.53,2025-08-16,0056,N20,VIIRS,n,2.0NRT,295.59,4.33,N
43.44049,4.88778,318.92,0.61,0.53,2025-08-16,0056,N20,VIIRS,n,2.0NRT,295.57,3.45,N
46.01863,1.38792,353.43,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,298.15,12.08,N
46.01274,1.39194,336.07,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,295.41,11.19,N
49.31956,6.14475,300.31,0.33,0.55,2025-08-16,0234,N20,VIIRS,n,2.0NRT,288.93,0.55,N
49.31834,6.149,303.98,0.33,0.55,2025-08-16,0234,N20,VIIRS,n,2.0NRT,290.28,0.55,N
47.3299,2.48002,328.71,0.53,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,290.96,2.45,N
47.33018,2.48043,328.52,0.53,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,291.11,3.62,N
46.81078,-0.14147,303.04,0.42,0.45,2025-08-16,0234,N20,VIIRS,n,2.0NRT,292.13,0.53,N
46.0196,1.38855,348.74,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,296.69,13.79,N
46.01525,1.38641,353.59,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,303,13.79,N
46.01367,1.39258,322.5,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,294.37,13.79,N
46.01429,1.38577,347.09,0.52,0.5,2025-08-16,0234,N20,VIIRS,n,2.0NRT,300.98,20.81,N
43.44978,4.89653,305.94,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,293.42,0.68,N
43.43967,4.89532,308.01,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,294.16,1.27,N
43.4412,4.89026,316.3,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,295.32,1.27,N
43.44502,4.89835,318.62,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,295.77,1.27,N
43.44656,4.89325,305.66,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,294.9,1.27,N
43.47225,0.46565,319.36,0.55,0.51,2025-08-16,0236,N20,VIIRS,n,2.0NRT,289.58,1.6,N
43.44291,4.89861,314.94,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,294.22,1.38,N
43.44058,4.88538,308.58,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,294.06,2.49,N
43.43908,4.89046,316.75,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,295.31,2.49,N
43.43756,4.89555,308.98,0.44,0.63,2025-08-16,0236,N20,VIIRS,n,2.0NRT,294.37,1.38,N
47.36635,5.04365,347.75,0.39,0.36,2025-08-16,1219,N20,VIIRS,n,2.0NRT,308.77,2.54,D
43.66886,4.33904,344.48,0.43,0.38,2025-08-16,1219,N20,VIIRS,l,2.0NRT,315.33,21.07,D
43.67326,4.3431,342.61,0.43,0.38,2025-08-16,1219,N20,VIIRS,l,2.0NRT,313.02,8.77,D
43.51141,3.43797,336.71,0.46,0.39,2025-08-16,1219,N20,VIIRS,l,2.0NRT,311.24,11.32,D
44.06549,6.00088,336.23,0.4,0.37,2025-08-16,1219,N20,VIIRS,l,2.0NRT,310.39,2.94,D
44.06827,6.0027,344.71,0.39,0.37,2025-08-16,1219,N20,VIIRS,n,2.0NRT,310.88,4.46,D
43.5875,3.12503,340.08,0.47,0.4,2025-08-16,1219,N20,VIIRS,n,2.0NRT,309.43,5.65,D
43.70004,2.3056,333.48,0.51,0.41,2025-08-16,1219,N20,VIIRS,n,2.0NRT,301.91,2.5,D
43.69881,2.29952,334.62,0.51,0.41,2025-08-16,1219,N20,VIIRS,n,2.0NRT,304.24,2.5,D
43.70247,2.2982,347.48,0.51,0.41,2025-08-16,1219,N20,VIIRS,n,2.0NRT,317.1,46.71,D
