latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
59.37787,-111.49416,299.91,0.34,0.56,2025-09-22,1104,N20,VIIRS,n,2.0NRT,284.03,0.98,N
59.37353,-111.49983,306.33,0.34,0.56,2025-09-22,1104,N20,VIIRS,n,2.0NRT,282.37,0.98,N
59.35701,-111.50658,296.22,0.34,0.56,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.07,0.62,N
59.31347,-111.56312,298.87,0.34,0.56,2025-09-22,1104,N20,VIIRS,n,2.0NRT,278.64,0.79,N
61.75999,-120.99142,339.81,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,284.51,5.2,N
61.76183,-120.9996,318.34,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.88,5.52,N
61.7585,-121.00292,350.39,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,288.85,5.52,N
61.75667,-120.99474,322.02,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,278.08,5.2,N
61.76033,-121.0111,302.01,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,274.37,5.52,N
61.75701,-121.01441,367,0.47,0.4,2025-09-22,1104,N20,VIIRS,h,2.0NRT,292.35,5.55,N
61.75518,-121.00624,323.63,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,279.37,5.55,N
61.75551,-121.02589,328.28,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.36,5.22,N
61.75368,-121.01772,335.32,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.26,5.55,N
61.75184,-121.00954,295.12,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.12,5.55,N
61.75401,-121.03735,344.98,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,286.84,7.29,N
61.75583,-121.04549,310.25,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,273.94,6.01,N
61.75219,-121.02919,312.77,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.52,7.29,N
61.74852,-121.01286,316.87,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,276.8,2.95,N
61.75251,-121.04879,349,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,286.72,6.01,N
61.75068,-121.04063,355.04,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,290.6,7.29,N
61.74519,-121.01616,330.11,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,282.12,2.95,N
61.74702,-121.02433,311.25,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,276.51,2.95,N
61.74918,-121.0521,342.19,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,286.94,9.26,N
61.74369,-121.02763,314.58,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,278.43,1.77,N
61.74585,-121.05539,331.74,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,282.44,9.26,N
61.74035,-121.03094,303.26,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,274.21,1.77,N
61.73853,-121.02277,308.01,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,276.99,1.77,N
61.73703,-121.03424,322.96,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,278.76,2.27,N
61.74435,-121.06685,307.82,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,277.57,1.66,N
61.7337,-121.03754,295.62,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.94,2.27,N
61.73003,-121.02122,297.78,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.89,0.92,N
61.72153,-121.01968,303.77,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,274.78,1.79,N
61.71167,-121.17594,300.73,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.4,1.05,N
61.56681,-120.85853,312.07,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.46,2.1,N
61.56492,-120.85027,310.76,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,277,2.23,N
61.56347,-120.86189,305.45,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.95,1.95,N
61.55823,-120.85697,306.24,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.6,1.48,N
61.58302,-120.98393,295.66,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.48,4.11,N
61.58116,-120.97572,298.03,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.93,1.79,N
61.55676,-120.86858,307.35,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.22,1.16,N
61.57968,-120.98725,342.75,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,284.81,4.11,N
61.60377,-121.0936,295.73,0.47,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,274.29,0.81,N
61.55341,-120.87193,299.13,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,272.69,1.16,N
61.55152,-120.86367,313.44,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,276.47,3.03,N
61.57634,-120.99057,312.99,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,278.04,2.43,N
61.57299,-120.99389,309.12,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.01,2.43,N
61.57473,-121.00002,301.29,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,273.38,1.2,N
61.57288,-120.99179,297.41,0.48,0.4,2025-09-22,1104,N20,VIIRS,n,2.0NRT,274.13,1.26,N
57.34246,-111.74807,295.68,0.41,0.61,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.76,0.4,N
57.3428,-111.74699,295.85,0.41,0.61,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.91,0.88,N
57.0056,-111.48099,304.23,0.43,0.62,2025-09-22,1104,N20,VIIRS,n,2.0NRT,283.9,3.05,N
57.05071,-111.62514,306.29,0.42,0.61,2025-09-22,1104,N20,VIIRS,n,2.0NRT,280.52,1.04,N
57.04851,-111.61903,295.55,0.43,0.62,2025-09-22,1104,N20,VIIRS,n,2.0NRT,281.66,1.04,N
57.04102,-111.63621,296.7,0.42,0.61,2025-09-22,1104,N20,VIIRS,n,2.0NRT,281.33,0.52,N
57.04259,-111.633,296.19,0.43,0.62,2025-09-22,1104,N20,VIIRS,n,2.0NRT,282.4,0.96,N
59.6851,-121.87236,303.39,0.5,0.41,2025-09-22,1104,N20,VIIRS,n,2.0NRT,275.93,1.26,N
57.40187,-117.42202,330.71,0.54,0.51,2025-09-22,1104,N20,VIIRS,n,2.0NRT,281.38,5.98,N
57.39952,-117.41389,329.23,0.54,0.51,2025-09-22,1104,N20,VIIRS,n,2.0NRT,281.68,5.8,N
56.29108,-114.71822,326.79,0.36,0.58,2025-09-22,1104,N20,VIIRS,n,2.0NRT,276.48,2.95,N
56.41298,-115.09352,296.82,0.35,0.57,2025-09-22,1104,N20,VIIRS,n,2.0NRT,279.64,0.71,N
56.28939,-114.71307,297.77,0.36,0.58,2025-09-22,1104,N20,VIIRS,n,2.0NRT,277.55,2.27,N
54.40324,-117.60187,305.75,0.34,0.56,2025-09-22,1106,N20,VIIRS,n,2.0NRT,276.7,0.59,N
52.90595,-115.32688,297.65,0.46,0.64,2025-09-22,1106,N20,VIIRS,n,2.0NRT,273.32,0.82,N
53.84854,-113.11646,298.23,0.51,0.66,2025-09-22,1106,N20,VIIRS,n,2.0NRT,278.25,0.71,N
53.79829,-113.10189,296.97,0.51,0.66,2025-09-22,1106,N20,VIIRS,n,2.0NRT,278.96,0.91,N
53.55383,-113.35123,295.09,0.51,0.66,2025-09-22,1106,N20,VIIRS,n,2.0NRT,282.33,1.46,N
55.40573,-119.31256,297.13,0.54,0.51,2025-09-22,1106,N20,VIIRS,n,2.0NRT,275.99,0.47,N
54.52665,-116.79834,296.56,0.36,0.57,2025-09-22,1106,N20,VIIRS,n,2.0NRT,273.08,0.57,N
54.06204,-115.6802,302.7,0.41,0.6,2025-09-22,1106,N20,VIIRS,n,2.0NRT,276.31,0.8,N
54.06048,-115.67618,301.12,0.41,0.6,2025-09-22,1106,N20,VIIRS,n,2.0NRT,276.37,0.99,N
50.05837,-120.65181,304.61,0.36,0.58,2025-09-22,1108,N20,VIIRS,n,2.0NRT,276.12,1.29,N
50.05964,-120.656,295.81,0.36,0.58,2025-09-22,1108,N20,VIIRS,n,2.0NRT,275.42,1.18,N
61.75611,-121.01925,316.55,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,277.55,3.25,N
61.76072,-121.00852,312.05,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.04,5.09,N
61.76069,-120.98901,305.18,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,277.07,2.72,N
61.75056,-121.05838,315.95,0.67,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276,3.32,N
61.75061,-121.03916,311.4,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,278.08,4.35,N
61.7552,-121.04774,320.61,0.67,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,275.64,5.95,N
61.75525,-121.02853,298.66,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.41,4.35,N
61.75528,-121.00927,303.61,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,277.02,3.62,N
61.75988,-121.01787,312.88,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,275.49,3.62,N
61.75988,-120.99855,319.44,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,278.56,3.62,N
61.75605,-121.03856,311.72,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,275.54,3.25,N
61.7515,-121.02993,299.75,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,277.03,3.25,N
61.74694,-121.02129,302.16,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.01,4.83,N
61.75144,-121.04924,323.91,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,279.22,4.14,N
61.74683,-121.05993,311.11,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.97,4.14,N
61.58109,-120.98612,302.59,0.69,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.43,2.61,N
61.75613,-120.99983,298.67,0.68,0.74,2025-09-22,1244,N20,VIIRS,n,2.0NRT,276.2,2.72,N
46.98163,-64.98462,330.94,0.52,0.42,2025-09-22,1730,N20,VIIRS,n,2.0NRT,284.58,5.34,D
46.98233,-64.97778,342.42,0.52,0.42,2025-09-22,1730,N20,VIIRS,n,2.0NRT,282.78,5.34,D
62.17276,-115.34762,332.53,0.75,0.77,2025-09-22,1737,N20,VIIRS,n,2.0NRT,284.11,15.87,D
52.65987,-110.67475,351.37,0.51,0.5,2025-09-22,1915,N20,VIIRS,n,2.0NRT,301.34,23.06,D
54.15798,-108.28174,329.51,0.57,0.43,2025-09-22,1915,N20,VIIRS,n,2.0NRT,294.02,4.24,D
54.15542,-108.2813,331.03,0.57,0.43,2025-09-22,1915,N20,VIIRS,n,2.0NRT,295.12,4.42,D
52.66073,-110.70898,325.96,0.51,0.5,2025-09-22,1915,N20,VIIRS,n,2.0NRT,295.55,2.11,D
52.658,-110.68176,334.51,0.51,0.5,2025-09-22,1915,N20,VIIRS,n,2.0NRT,296.65,9.92,D
51.94346,-102.51427,325.8,0.43,0.38,2025-09-22,1915,N20,VIIRS,n,2.0NRT,297.77,2.53,D
49.75511,-111.67405,330.23,0.35,0.56,2025-09-22,1915,N20,VIIRS,n,2.0NRT,296.43,1.87,D
50.64049,-100.58504,333.31,0.4,0.37,2025-09-22,1915,N20,VIIRS,n,2.0NRT,278.94,2.9,D
50.62276,-96.45625,327.88,0.39,0.36,2025-09-22,1915,N20,VIIRS,n,2.0NRT,301.15,27.36,D
49.95059,-98.17454,345.86,0.38,0.36,2025-09-22,1915,N20,VIIRS,n,2.0NRT,300.7,5.12,D
49.09206,-100.33614,334.58,0.41,0.37,2025-09-22,1915,N20,VIIRS,n,2.0NRT,295.4,2.93,D
49.71994,-98.68676,339.84,0.39,0.36,2025-09-22,1915,N20,VIIRS,n,2.0NRT,297.52,7.74,D
59.48316,-111.75874,349.79,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,305.18,47.48,D
59.48076,-111.55045,354.67,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,299.1,23.47,D
59.48337,-111.59378,339.26,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,298.52,15.43,D
59.48139,-111.60226,348.92,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,300.87,15.43,D
59.54229,-111.50367,328.28,0.52,0.41,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.32,2.63,D
59.49863,-111.71061,337.02,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,297.04,4.28,D
61.25814,-109.07504,336.49,0.42,0.38,2025-09-22,1917,N20,VIIRS,n,2.0NRT,295.47,4.27,D
61.25961,-109.06766,334.88,0.42,0.38,2025-09-22,1917,N20,VIIRS,n,2.0NRT,295,4.27,D
59.52907,-111.61156,328.72,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.34,2.2,D
56.793,-109.3189,330.48,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,295.67,63.89,D
57.05005,-111.62294,325.1,0.41,0.45,2025-09-22,1917,N20,VIIRS,n,2.0NRT,294.2,1.59,D
59.31252,-111.55634,335.11,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,294.21,4.33,D
59.31143,-111.55439,328.53,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.82,5.11,D
59.35397,-111.50006,349.79,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,297.94,12.69,D
59.34801,-111.52549,330.88,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.21,3.86,D
59.36143,-111.48625,329.16,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,291.25,12.35,D
59.36053,-111.52646,333.51,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.8,7.73,D
59.3759,-111.47874,339.56,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,297.19,9.55,D
59.37195,-111.49567,325.97,0.52,0.42,2025-09-22,1917,N20,VIIRS,l,2.0NRT,298.58,6.8,D
59.36998,-111.50414,326.37,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.34,4.91,D
59.37941,-111.48187,341.16,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,303.82,8.87,D
59.37744,-111.49035,336.86,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,297.36,8.65,D
59.37546,-111.49881,332.63,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,295.87,8.65,D
59.38292,-111.48502,338.62,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,299.24,8.87,D
59.40593,-111.49531,331.73,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.26,7.17,D
59.40396,-111.50378,346.32,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,301.92,7.17,D
59.409,-111.51856,326.47,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.28,4.5,D
59.41362,-111.55346,329.41,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.54,4.76,D
59.41669,-111.57677,327.01,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.06,1.56,D
59.41381,-111.58257,329.07,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.79,3.91,D
59.47113,-111.50094,328.54,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.37,11.81,D
59.46917,-111.50938,342.8,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,299.55,11.81,D
56.79396,-109.32147,331.03,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.12,49.02,D
56.78848,-109.32721,326.55,0.53,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,294.22,13.09,D
54.53015,-116.69994,325.2,0.37,0.58,2025-09-22,1917,N20,VIIRS,n,2.0NRT,287.28,1.27,D
55.29099,-106.87929,339.97,0.49,0.4,2025-09-22,1917,N20,VIIRS,n,2.0NRT,301.61,26.98,D
55.29565,-106.85768,332.32,0.49,0.4,2025-09-22,1917,N20,VIIRS,n,2.0NRT,301.07,42.84,D
55.29217,-106.85539,339.99,0.49,0.4,2025-09-22,1917,N20,VIIRS,n,2.0NRT,306.15,42.84,D
55.28209,-106.86515,334.43,0.49,0.4,2025-09-22,1917,N20,VIIRS,n,2.0NRT,294.51,5.09,D
59.47464,-111.50407,328.79,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,292.3,11.7,D
59.47267,-111.51252,350.31,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,298.55,11.7,D
59.4707,-111.52095,345.7,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,293.91,6.91,D
59.47726,-111.54729,340.21,0.52,0.42,2025-09-22,1917,N20,VIIRS,n,2.0NRT,295.04,5.52,D
62.17581,-115.32973,332.05,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.83,5.7,D
62.17813,-115.32034,344.18,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.49,5.7,D
62.16536,-115.35401,352.29,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,304.86,18.55,D
62.16769,-115.3446,353.12,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,305.14,11.61,D
62.17001,-115.33521,328.17,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,292.9,11.61,D
62.17234,-115.32581,333.5,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.92,5.7,D
62.17466,-115.31641,339.07,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.71,5.7,D
62.15955,-115.35947,329.14,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.59,3.8,D
62.1642,-115.34064,331.93,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.37,5.37,D
62.16885,-115.32185,334.33,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.34,7.72,D
62.17118,-115.31246,334.97,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294,7.72,D
62.1735,-115.30306,330.65,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.76,5.82,D
62.16537,-115.31791,343.89,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.03,7.72,D
62.15957,-115.32336,335.53,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,298.33,5.66,D
62.16422,-115.30457,353.55,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,304.11,16.84,D
62.16655,-115.2952,347.89,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,293.38,9.57,D
62.1619,-115.31396,367,0.55,0.42,2025-09-22,1919,N20,VIIRS,h,2.0NRT,317.22,16.84,D
62.15609,-115.31941,342.01,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,302.18,5.66,D
62.15842,-115.31003,346.75,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,301.53,16.84,D
62.13156,-115.40022,343.32,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,290.09,9.62,D
62.14562,-115.34367,328.81,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.34,7.02,D
62.14795,-115.33426,349.28,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,304.33,7.02,D
62.15029,-115.32486,340.58,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.76,6.44,D
62.15262,-115.31548,331.83,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,293.26,6.44,D
62.15494,-115.30608,352.01,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,301.39,12.49,D
62.15726,-115.29671,340.75,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.45,12.49,D
62.16191,-115.27795,332.93,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,287.05,8.29,D
62.1398,-115.34914,326.87,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.53,5.04,D
62.14213,-115.33972,329.68,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.88,7.02,D
62.14798,-115.29821,335.16,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.65,45.16,D
62.15031,-115.28884,349.09,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,293.65,45.16,D
61.64959,-117.20235,327.08,0.42,0.45,2025-09-22,1919,N20,VIIRS,n,2.0NRT,289.76,2.49,D
62.12814,-115.36006,340.03,0.55,0.43,2025-09-22,1919,N20,VIIRS,n,2.0NRT,299.41,8.59,D
62.14682,-115.2849,350.83,0.55,0.42,2025-09-22,1919,N20,VIIRS,n,2.0NRT,299.77,45.16,D
61.66869,-117.1138,336.19,0.42,0.45,2025-09-22,1919,N20,VIIRS,n,2.0NRT,292.62,6.62,D
61.67058,-117.1068,337.65,0.42,0.45,2025-09-22,1919,N20,VIIRS,n,2.0NRT,290.78,4.88,D
61.42986,-117.68237,343.61,0.44,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,292.56,9.79,D
61.54313,-117.16048,337.26,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.03,10.54,D
61.55077,-117.13228,337.33,0.42,0.46,2025-09-22,1919,N20,VIIRS,l,2.0NRT,309.57,56.36,D
61.55267,-117.12523,344.09,0.42,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.24,40.97,D
61.53944,-117.15613,340.32,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,292.89,10.54,D
61.54136,-117.14909,352.16,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,293.5,77.63,D
61.52427,-117.19412,336.17,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,289.62,4.06,D
61.55104,-117.09547,326.49,0.42,0.45,2025-09-22,1919,N20,VIIRS,n,2.0NRT,287.08,2.76,D
61.52634,-117.16859,328.09,0.43,0.46,2025-09-22,1919,N20,VIIRS,l,2.0NRT,298.5,5.15,D
61.52665,-117.13168,337.69,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,289.08,6.42,D
61.52474,-117.13873,367,0.43,0.46,2025-09-22,1919,N20,VIIRS,h,2.0NRT,294.72,11.67,D
61.50986,-117.13976,330.2,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.23,3.34,D
61.51178,-117.13272,338.07,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.68,6.8,D
61.44913,-117.17973,327.92,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.84,3.81,D
61.44352,-117.18246,327.64,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.2,7.23,D
61.44736,-117.16826,335.67,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.77,8.47,D
61.44751,-117.1497,339.3,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,298.41,7.27,D
61.43227,-117.18793,328.7,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,296.43,4.15,D
61.4342,-117.18082,339.5,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,298.84,5.67,D
61.43629,-117.15515,367,0.43,0.46,2025-09-22,1919,N20,VIIRS,h,2.0NRT,293.88,16.6,D
61.43261,-117.15079,338.58,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,289.75,5.21,D
61.39008,-117.28891,327.41,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.7,4.12,D
61.39204,-117.28175,341,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.43,5.38,D
61.38833,-117.27735,327.77,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,296.58,7.01,D
61.41363,-117.18464,338.21,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,293.21,10.11,D
61.41557,-117.17754,325.08,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,294.2,5.07,D
61.42136,-117.15624,325.7,0.43,0.46,2025-09-22,1919,N20,VIIRS,l,2.0NRT,296.41,4.03,D
61.4233,-117.14915,336.93,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.02,5.32,D
61.42522,-117.14206,332.22,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,295.7,5.32,D
61.38267,-117.28011,347.34,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,307.63,19.45,D
61.38659,-117.26581,346.16,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,298.73,7.01,D
61.38854,-117.25867,330.06,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.58,2.74,D
61.408,-117.1874,349.68,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,306.87,10.11,D
61.40994,-117.18027,352.52,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,307.8,10.11,D
61.41188,-117.17316,334.76,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.23,5.07,D
61.41382,-117.16606,340.05,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,299.76,5.07,D
61.41574,-117.15897,330.1,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.28,4.03,D
61.41767,-117.15187,332.06,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,297.23,4.03,D
61.42154,-117.13769,341.56,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,299.18,5.32,D
61.42347,-117.1306,343,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,299.76,6.88,D
61.42539,-117.12354,333.46,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,296.78,6.88,D
61.64974,-117.18391,351.43,0.42,0.45,2025-09-22,1919,N20,VIIRS,n,2.0NRT,291.24,8.7,D
61.40625,-117.1759,345.42,0.43,0.46,2025-09-22,1919,N20,VIIRS,n,2.0NRT,301.72,7.03,D
61.75047,-121.05726,334.3,0.53,0.5,2025-09-22,1919,N20,VIIRS,n,2.0NRT,275.27,6.01,D
61.74923,-121.04327,327.37,0.53,0.5,2025-09-22,1919,N20,VIIRS,n,2.0NRT,281.35,8.87,D
61.7519,-121.03468,325.98,0.53,0.5,2025-09-22,1919,N20,VIIRS,n,2.0NRT,279.87,7.61,D
