latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
52.48285,11.53456,320.73,2.01,1.38,2025-08-18,1357,Aqua,MODIS,62,6.1NRT,299.52,35.25,D
50.37755,7.38052,305.63,1,1,2025-08-18,2008,Terra,MODIS,65,6.1NRT,287.55,7.99,N
52.15528,10.41141,304.6,1.18,1.08,2025-08-18,2010,Terra,MODIS,17,6.1NRT,290,8.87,N
51.37241,6.71226,307.19,1,1,2025-08-18,2010,Terra,MODIS,64,6.1NRT,292.47,7.25,N
51.37047,6.69841,305.54,1,1,2025-08-18,2010,Terra,MODIS,42,6.1NRT,291.43,6.12,N
51.48521,6.72322,312.02,1,1,2025-08-18,2010,Terra,MODIS,84,6.1NRT,292.93,10.73,N
51.48326,6.70932,319.5,1,1,2025-08-18,2010,Terra,MODIS,99,6.1NRT,293.36,17.13,N
52.15031,10.40113,308.63,1.18,1.08,2025-08-18,2010,Terra,MODIS,27,6.1NRT,290.23,11.28,N
52.15354,10.39455,309.5,1.18,1.08,2025-08-18,2010,Terra,MODIS,56,6.1NRT,290.88,12.9,N
51.49128,6.71401,307.69,1.31,1.13,2025-08-19,0328,Aqua,MODIS,59,6.1NRT,288.38,13.34,N
52.15571,10.40392,305.58,1.8,1.32,2025-08-19,0328,Aqua,MODIS,50,6.1NRT,285.26,21.16,N
52.15992,10.39888,300.54,1.8,1.32,2025-08-19,0328,Aqua,MODIS,30,6.1NRT,285.22,15.72,N
52.15437,10.42315,300.69,1.81,1.32,2025-08-19,0328,Aqua,MODIS,32,6.1NRT,284.8,16.22,N
51.48777,6.73167,303.12,1.31,1.14,2025-08-19,0328,Aqua,MODIS,29,6.1NRT,288.62,9.06,N
52.59311,9.05584,314.83,1.19,1.08,2025-08-19,0939,Terra,MODIS,59,6.1NRT,296.38,11.18,D
50.23946,7.15789,322.04,1.13,1.06,2025-08-19,0939,Terra,MODIS,78,6.1NRT,301.55,16.26,D
49.86628,9.08366,313.64,1.35,1.15,2025-08-19,0939,Terra,MODIS,65,6.1NRT,299.12,12.69,D
50.06451,6.91233,310.11,1.12,1.05,2025-08-19,0939,Terra,MODIS,62,6.1NRT,296.25,7.19,D
54.37574,10.44143,309.3,1.22,1.1,2025-08-19,0939,Terra,MODIS,57,6.1NRT,295.6,6.42,D
54.16733,10.87427,312.19,1.27,1.12,2025-08-19,0939,Terra,MODIS,65,6.1NRT,298.26,8.25,D
53.63974,12.35288,308.35,1.49,1.2,2025-08-19,0939,Terra,MODIS,39,6.1NRT,297.25,8.5,D
53.63543,12.37378,310.36,1.49,1.21,2025-08-19,0939,Terra,MODIS,56,6.1NRT,297.86,10.81,D
53.98737,10.47834,310.8,1.24,1.11,2025-08-19,0939,Terra,MODIS,62,6.1NRT,297.88,8.41,D
53.98404,10.49605,307.78,1.24,1.11,2025-08-19,0939,Terra,MODIS,39,6.1NRT,297.03,5.73,D
54.03246,9.44357,306.3,1.15,1.07,2025-08-19,0939,Terra,MODIS,46,6.1NRT,293.46,5.98,D
53.4884,12.04412,310.09,1.46,1.19,2025-08-19,0939,Terra,MODIS,40,6.1NRT,297.47,6.64,D
53.35353,11.81818,321.57,1.44,1.19,2025-08-19,0939,Terra,MODIS,77,6.1NRT,297.3,25.51,D
53.20639,10.12448,310.63,1.25,1.11,2025-08-19,0939,Terra,MODIS,49,6.1NRT,298.87,7.54,D
53.20308,10.14211,314.74,1.25,1.11,2025-08-19,0939,Terra,MODIS,69,6.1NRT,300.81,11.56,D
52.26052,10.78949,313.55,1.39,1.17,2025-08-19,0939,Terra,MODIS,48,6.1NRT,301.49,10.34,D
52.13678,11.14754,313.76,1.45,1.19,2025-08-19,0939,Terra,MODIS,59,6.1NRT,299.46,9.27,D
52.15551,10.41087,321.78,1.35,1.15,2025-08-19,0939,Terra,MODIS,73,6.1NRT,301.6,18.09,D
51.91681,11.39802,313.2,1.51,1.21,2025-08-19,0939,Terra,MODIS,40,6.1NRT,300.72,7.32,D
51.81644,11.09114,325.01,1.47,1.2,2025-08-19,0939,Terra,MODIS,79,6.1NRT,303.14,26.04,D
51.80634,11.08582,316.49,1.47,1.2,2025-08-19,0939,Terra,MODIS,55,6.1NRT,302.26,11.89,D
52.12,9.32284,312.78,1.24,1.1,2025-08-19,0939,Terra,MODIS,47,6.1NRT,299.83,9.12,D
51.59329,11.86507,336.41,1.61,1.25,2025-08-19,0939,Terra,MODIS,88,6.1NRT,304.58,60.78,D
51.5887,11.88673,327.39,1.62,1.25,2025-08-19,0939,Terra,MODIS,82,6.1NRT,302.1,36.23,D
51.31993,10.56858,313.47,1.44,1.19,2025-08-19,0939,Terra,MODIS,56,6.1NRT,300,10.09,D
51.316,10.5883,314.31,1.44,1.19,2025-08-19,0939,Terra,MODIS,57,6.1NRT,299.76,10.98,D
51.49586,6.73826,320.39,1.06,1.03,2025-08-19,0939,Terra,MODIS,35,6.1NRT,303.73,11,D
51.36783,6.71876,316.46,1.07,1.03,2025-08-19,0939,Terra,MODIS,44,6.1NRT,302.05,8.05,D
49.9794,7.23144,313.67,1.15,1.07,2025-08-19,0939,Terra,MODIS,68,6.1NRT,296.74,10.86,D
48.99549,12.06496,310.24,1.96,1.37,2025-08-19,0939,Terra,MODIS,51,6.1NRT,298.57,13.36,D
50.00333,6.83353,313.71,1.12,1.05,2025-08-19,0939,Terra,MODIS,61,6.1NRT,299.34,9.06,D
50.01768,6.36375,306.11,1.08,1.04,2025-08-19,0939,Terra,MODIS,36,6.1NRT,292.97,4.02,D
49.84488,6.77287,315.66,1.12,1.05,2025-08-19,0939,Terra,MODIS,54,6.1NRT,297.5,11.25,D
49.01117,10.94478,308.87,1.72,1.29,2025-08-19,0939,Terra,MODIS,33,6.1NRT,298.12,10.63,D
49.58847,7.05386,312.31,1.15,1.07,2025-08-19,0939,Terra,MODIS,63,6.1NRT,296.44,9.94,D
50.86723,13.64865,315.71,1.19,1.08,2025-08-19,1257,Aqua,MODIS,58,6.1NRT,301.5,9.14,D
50.85168,12.95347,319.28,1.25,1.11,2025-08-19,1257,Aqua,MODIS,65,6.1NRT,299.45,13.91,D
50.8484,12.93639,319.65,1.26,1.11,2025-08-19,1257,Aqua,MODIS,68,6.1NRT,302.16,14.67,D
51.13941,14.31736,313.28,1.12,1.05,2025-08-19,1257,Aqua,MODIS,45,6.1NRT,300.76,7.09,D
48.65305,11.29013,310.78,1.68,1.27,2025-08-19,1257,Aqua,MODIS,52,6.1NRT,300.02,7.48,D
48.6484,11.2689,315.69,1.68,1.27,2025-08-19,1257,Aqua,MODIS,69,6.1NRT,301.74,16.02,D
50.19893,10.74125,314.18,1.61,1.25,2025-08-19,1257,Aqua,MODIS,46,6.1NRT,302.32,11.86,D
52.34278,12.56536,352.33,1.21,1.09,2025-08-19,1259,Aqua,MODIS,96,6.1NRT,300.28,80.79,D
52.33956,12.54852,358.58,1.21,1.09,2025-08-19,1259,Aqua,MODIS,93,6.1NRT,301.95,101.52,D
52.68025,14.20633,320.38,1.07,1.03,2025-08-19,1259,Aqua,MODIS,73,6.1NRT,303.48,10.84,D
52.41448,11.73839,320.76,1.29,1.13,2025-08-19,1259,Aqua,MODIS,70,6.1NRT,303.54,17.34,D
52.15599,10.41384,320.05,1.47,1.2,2025-08-19,1259,Aqua,MODIS,71,6.1NRT,306.79,15.07,D
52.15178,10.39377,317.17,1.48,1.2,2025-08-19,1259,Aqua,MODIS,59,6.1NRT,304.58,10.05,D
52.70388,11.85707,343.42,1.26,1.11,2025-08-19,1259,Aqua,MODIS,92,6.1NRT,303.34,56.09,D
52.60317,11.13502,316.83,1.34,1.15,2025-08-19,1259,Aqua,MODIS,12,6.1NRT,302.89,10.71,D
52.89716,12.31582,316.76,1.2,1.09,2025-08-19,1259,Aqua,MODIS,62,6.1NRT,302.39,10.99,D
53.02354,11.76453,312.1,1.25,1.11,2025-08-19,1259,Aqua,MODIS,21,6.1NRT,300.29,6.48,D
53.51019,13.59449,315.22,1.08,1.04,2025-08-19,1259,Aqua,MODIS,60,6.1NRT,301.26,7.47,D
53.376,12.27209,334.76,1.18,1.08,2025-08-19,1259,Aqua,MODIS,87,6.1NRT,300.04,38.04,D
53.37286,12.25535,317.6,1.18,1.08,2025-08-19,1259,Aqua,MODIS,69,6.1NRT,301.84,12.82,D
53.51695,11.67191,322.18,1.23,1.1,2025-08-19,1259,Aqua,MODIS,76,6.1NRT,301.68,19.1,D
53.51359,11.65452,337.8,1.23,1.1,2025-08-19,1259,Aqua,MODIS,89,6.1NRT,302.11,46.48,D
53.51009,11.42361,319.78,1.25,1.11,2025-08-19,1259,Aqua,MODIS,53,6.1NRT,301.38,15.54,D
53.63968,11.31987,310.55,1.25,1.11,2025-08-19,1259,Aqua,MODIS,36,6.1NRT,297.45,6.18,D
54.33596,11.01455,311.17,1.24,1.11,2025-08-19,1259,Aqua,MODIS,64,6.1NRT,299.18,5.84,D
54.14304,10.20729,308.72,1.34,1.15,2025-08-19,1259,Aqua,MODIS,49,6.1NRT,297.36,5.61,D
51.76783,14.17143,315.1,1.11,1.05,2025-08-19,1259,Aqua,MODIS,62,6.1NRT,299.14,8.38,D
51.71784,12.4048,312.67,1.26,1.12,2025-08-19,1259,Aqua,MODIS,39,6.1NRT,300.05,8.8,D
51.94369,13.37128,314.09,1.16,1.07,2025-08-19,1259,Aqua,MODIS,48,6.1NRT,301.11,8.55,D
51.87875,12.57276,326.95,1.23,1.1,2025-08-19,1259,Aqua,MODIS,80,6.1NRT,301.6,24.48,D
51.92041,11.81243,326.21,1.31,1.14,2025-08-19,1259,Aqua,MODIS,79,6.1NRT,308.01,20.3,D
51.91683,11.79454,327.36,1.31,1.14,2025-08-19,1259,Aqua,MODIS,80,6.1NRT,304.22,22.32,D
52.17922,10.41236,312.35,2.21,1.44,2025-08-19,1913,Terra,MODIS,85,6.1NRT,288.57,38.49,N
52.14836,10.39829,302.83,2.22,1.44,2025-08-19,1913,Terra,MODIS,52,6.1NRT,290.27,18.67,N
52.16736,10.42009,310.7,2.21,1.44,2025-08-19,1913,Terra,MODIS,81,6.1NRT,290.2,34.68,N
52.16024,10.39054,300.32,2.22,1.44,2025-08-19,1913,Terra,MODIS,16,6.1NRT,289.88,13.86,N
51.49075,6.7469,303.34,2.08,1.4,2025-08-20,0226,Aqua,MODIS,55,6.1NRT,286.48,20.71,N
51.36507,6.71241,314.65,1.01,1.01,2025-08-20,1338,Aqua,MODIS,52,6.1NRT,298.91,6.87,D
51.49087,6.74434,317.47,1.01,1.01,2025-08-20,1338,Aqua,MODIS,67,6.1NRT,300.76,8.96,D
51.48867,6.7304,318.99,1.01,1.01,2025-08-20,1338,Aqua,MODIS,55,6.1NRT,300.06,9.98,D
53.51021,10.03011,308.43,1.1,1.05,2025-08-20,1338,Aqua,MODIS,31,6.1NRT,295.14,4.38,D
52.15307,10.39961,303.31,1.01,1,2025-08-20,1949,Terra,MODIS,54,6.1NRT,288.63,5.88,N
51.36342,6.70799,307.85,1.25,1.11,2025-08-20,1949,Terra,MODIS,73,6.1NRT,288.6,12.89,N
53.51802,9.90475,314.33,1,1,2025-08-20,1951,Terra,MODIS,89,6.1NRT,287.93,14.72,N
52.15567,10.40847,330.19,1.13,1.06,2025-08-21,0306,Aqua,MODIS,100,6.1NRT,286.96,37.53,N
51.49514,6.73621,318.94,1.06,1.03,2025-08-21,0920,Terra,MODIS,66,6.1NRT,298.96,12.22,D
53.68918,13.11386,308.73,1.09,1.04,2025-08-21,0920,Terra,MODIS,58,6.1NRT,295.2,6.14,D
53.47609,14.3238,309.64,1.18,1.08,2025-08-21,0920,Terra,MODIS,42,6.1NRT,295.45,8.28,D
53.51408,10.04477,307.67,1,1,2025-08-21,0920,Terra,MODIS,0,6.1NRT,296.12,4.84,D
52.37543,12.06532,308.07,1.07,1.03,2025-08-21,0920,Terra,MODIS,54,6.1NRT,298.06,4.59,D
52.64094,14.27105,319.94,1.22,1.1,2025-08-21,0920,Terra,MODIS,77,6.1NRT,298.5,16.57,D
52.57645,13.93997,318.68,1.19,1.09,2025-08-21,0920,Terra,MODIS,76,6.1NRT,299.66,15.62,D
51.48573,6.74287,308.97,1.06,1.03,2025-08-21,0920,Terra,MODIS,50,6.1NRT,296.03,4.83,D
52.37296,12.08024,311.01,1.07,1.03,2025-08-21,0920,Terra,MODIS,66,6.1NRT,297,6.8,D
51.94751,13.39308,307.12,1.17,1.08,2025-08-21,0920,Terra,MODIS,12,6.1NRT,294.89,5.7,D
51.44353,14.1824,308.94,1.28,1.12,2025-08-21,0920,Terra,MODIS,36,6.1NRT,296.7,7.63,D
51.44376,14.12594,308.51,1.27,1.12,2025-08-21,0920,Terra,MODIS,56,6.1NRT,295.33,7.95,D
51.54749,13.23483,311.12,1.18,1.08,2025-08-21,0920,Terra,MODIS,51,6.1NRT,295.96,6.81,D
51.12877,12.51514,311.54,1.14,1.06,2025-08-21,0920,Terra,MODIS,61,6.1NRT,297.42,7.8,D
50.91583,13.28498,308.43,1.21,1.1,2025-08-21,0920,Terra,MODIS,56,6.1NRT,292.35,7.88,D
52.57284,12.77041,322.22,1.92,1.35,2025-08-21,1236,Aqua,MODIS,79,6.1NRT,298.63,39.05,D
51.48758,6.70536,304.65,1.3,1.13,2025-08-21,2029,Terra,MODIS,12,6.1NRT,287.39,9.86,N
51.36628,6.71022,303.49,1.3,1.13,2025-08-21,2029,Terra,MODIS,55,6.1NRT,288.22,10.17,N
52.1707,14.61535,301.04,1,1,2025-08-23,0900,Terra,MODIS,44,6.1NRT,286.49,6.1,D
53.51977,9.90155,300.31,1.25,1.11,2025-08-23,0900,Terra,MODIS,0,6.1NRT,284.18,4.96,D
52.15348,10.40016,312.86,1.16,1.07,2025-08-23,0900,Terra,MODIS,73,6.1NRT,287.11,13.21,D
51.51739,6.96975,305.98,1,1,2025-08-23,2010,Terra,MODIS,66,6.1NRT,284.59,9.17,N
52.15852,10.41126,304.12,1.2,1.09,2025-08-23,2010,Terra,MODIS,59,6.1NRT,283.84,11.62,N
51.37037,6.7067,312.24,1,1,2025-08-23,2010,Terra,MODIS,84,6.1NRT,287.72,13.12,N
51.49666,6.73686,303.72,1,1,2025-08-23,2010,Terra,MODIS,57,6.1NRT,286.37,8.09,N
51.48311,6.71884,311.93,1,1,2025-08-23,2010,Terra,MODIS,84,6.1NRT,287.39,12.39,N
51.48908,6.7131,307.45,1.22,1.1,2025-08-24,0323,Aqua,MODIS,28,6.1NRT,283.4,13.18,N
49.48949,8.61771,316.3,1.34,1.15,2025-08-24,0939,Terra,MODIS,76,6.1NRT,298.89,15.02,D
51.48506,6.71078,320.65,1.07,1.03,2025-08-24,0939,Terra,MODIS,0,6.1NRT,292.82,17.88,D
50.43308,7.91408,305.69,1.21,1.09,2025-08-24,0939,Terra,MODIS,40,6.1NRT,292.73,6.6,D
49.00589,12.0491,305.19,2,1.38,2025-08-24,0939,Terra,MODIS,51,6.1NRT,291.93,10.87,D
48.99669,12.06542,306.28,2.01,1.38,2025-08-24,0939,Terra,MODIS,57,6.1NRT,291.73,13.95,D
49.69843,8.06921,313.09,1.26,1.12,2025-08-24,0939,Terra,MODIS,72,6.1NRT,299.01,9.13,D
49.83851,6.76693,311.98,1.13,1.06,2025-08-24,0939,Terra,MODIS,60,6.1NRT,293.34,10.59,D
49.37379,6.90029,304.44,1.16,1.07,2025-08-24,0939,Terra,MODIS,26,6.1NRT,291.53,3.71,D
49.2506,6.72976,312.32,1.15,1.07,2025-08-24,0939,Terra,MODIS,57,6.1NRT,294.8,10.66,D
49.2441,6.71092,306.76,1.15,1.07,2025-08-24,0939,Terra,MODIS,12,6.1NRT,293,6.25,D
48.11488,11.72734,306.65,1.81,1.32,2025-08-24,1253,Aqua,MODIS,43,6.1NRT,292.06,10.96,D
51.28654,6.12943,309.89,2.69,1.57,2025-08-24,1255,Aqua,MODIS,39,6.1NRT,289.99,24.5,D
51.48314,6.72002,306.07,2.8,1.6,2025-08-25,0841,Terra,MODIS,0,6.1NRT,290.27,20.29,D
48.77983,9.23022,316.98,1,1,2025-08-25,1333,Aqua,MODIS,59,6.1NRT,304.43,8.33,D
49.97605,6.18568,309.64,1.11,1.05,2025-08-25,1333,Aqua,MODIS,56,6.1NRT,298.73,6.43,D
50.0107,6.21837,312.34,1.1,1.05,2025-08-25,1333,Aqua,MODIS,45,6.1NRT,300.27,7.1,D
50.00814,6.20374,315.24,1.11,1.05,2025-08-25,1333,Aqua,MODIS,59,6.1NRT,300.42,10.17,D
51.36559,6.71187,306.99,1.04,1.02,2025-08-25,1333,Aqua,MODIS,35,6.1NRT,289.74,4.84,D
48.78183,9.24332,321.17,1,1,2025-08-25,1333,Aqua,MODIS,78,6.1NRT,304.46,12.26,D
52.15157,10.39361,313.02,1.05,1.02,2025-08-25,1333,Aqua,MODIS,36,6.1NRT,300.16,6.45,D
52.49839,11.55537,354.84,1.12,1.06,2025-08-25,1333,Aqua,MODIS,98,6.1NRT,299.46,83.5,D
52.1535,10.40842,318.46,1.05,1.02,2025-08-25,1333,Aqua,MODIS,76,6.1NRT,302.3,11.66,D
51.36427,6.70505,303.4,1.23,1.1,2025-08-25,1951,Terra,MODIS,55,6.1NRT,289.09,9.39,N
53.13655,8.68731,302.63,1,1,2025-08-26,0302,Aqua,MODIS,50,6.1NRT,284.89,8.52,N
51.36179,6.71349,316.41,1.05,1.02,2025-08-26,0920,Terra,MODIS,72,6.1NRT,300.39,9.85,D
51.48242,6.71138,322.43,1.05,1.02,2025-08-26,0920,Terra,MODIS,0,6.1NRT,298.89,17.01,D
51.52308,6.97411,310.58,1.04,1.02,2025-08-26,0920,Terra,MODIS,69,6.1NRT,296.91,5.45,D
50.91793,13.27404,311.29,1.24,1.1,2025-08-26,0920,Terra,MODIS,67,6.1NRT,294.55,10.34,D
51.16174,11.90253,312.17,1.11,1.05,2025-08-26,0920,Terra,MODIS,45,6.1NRT,296.76,6.93,D
50.88097,13.64763,320.92,1.28,1.12,2025-08-26,0920,Terra,MODIS,79,6.1NRT,294.21,21.58,D
51.59427,10.65062,308.06,1.03,1.01,2025-08-26,0920,Terra,MODIS,41,6.1NRT,296.6,5.85,D
51.44275,14.13312,311.76,1.3,1.13,2025-08-26,0920,Terra,MODIS,38,6.1NRT,293.67,12.39,D
52.15587,10.41127,315.94,1.02,1.01,2025-08-26,0920,Terra,MODIS,33,6.1NRT,299.47,7.76,D
52.17323,10.4183,319.87,1.02,1.01,2025-08-26,0920,Terra,MODIS,65,6.1NRT,297.92,12.11,D
51.86491,13.79184,312.15,1.24,1.1,2025-08-26,0920,Terra,MODIS,69,6.1NRT,292.61,11.88,D
53.13451,8.68563,315.45,1.01,1,2025-08-26,0920,Terra,MODIS,56,6.1NRT,299.68,10.4,D
51.48058,6.72606,313.24,1.05,1.02,2025-08-26,0920,Terra,MODIS,63,6.1NRT,298,8.07,D
48.50296,10.89611,309.75,1.13,1.06,2025-08-26,0922,Terra,MODIS,60,6.1NRT,296.57,7.35,D
48.91027,12.7653,315.06,1.29,1.13,2025-08-26,0922,Terra,MODIS,74,6.1NRT,294.09,15.27,D
49.16986,11.81042,307.02,1.18,1.08,2025-08-26,0922,Terra,MODIS,58,6.1NRT,289.72,6.81,D
49.19165,11.68822,311.5,1.17,1.08,2025-08-26,0922,Terra,MODIS,58,6.1NRT,296.04,8.93,D
49.19435,11.67307,308.65,1.17,1.07,2025-08-26,0922,Terra,MODIS,31,6.1NRT,296.79,6.15,D
48.93905,13.16808,302.44,1.34,1.15,2025-08-26,0922,Terra,MODIS,47,6.1NRT,288.03,5.64,D
49.12455,12.22857,304.57,1.22,1.1,2025-08-26,0922,Terra,MODIS,19,6.1NRT,289.92,5.59,D
49.48018,11.22632,307.71,1.12,1.05,2025-08-26,0922,Terra,MODIS,54,6.1NRT,295.8,6.57,D
49.42234,11.86896,308.92,1.17,1.08,2025-08-26,0922,Terra,MODIS,40,6.1NRT,295.6,6.28,D
48.99487,12.25502,308.46,1.23,1.1,2025-08-26,0922,Terra,MODIS,55,6.1NRT,290.09,8.98,D
48.85063,12.0116,304.02,1.21,1.1,2025-08-26,0922,Terra,MODIS,30,6.1NRT,291.16,4.23,D
48.43267,13.33776,314.73,1.4,1.17,2025-08-26,0922,Terra,MODIS,74,6.1NRT,293.85,17.32,D
48.54855,12.5672,307.59,1.29,1.13,2025-08-26,0922,Terra,MODIS,62,6.1NRT,288.15,9.13,D
48.53894,12.563,302.12,1.29,1.13,2025-08-26,0922,Terra,MODIS,16,6.1NRT,285.81,4.24,D
48.60577,11.69092,305.47,1.19,1.09,2025-08-26,0922,Terra,MODIS,54,6.1NRT,292.79,6.52,D
48.65627,11.35385,310.92,1.16,1.07,2025-08-26,0922,Terra,MODIS,67,6.1NRT,298.14,7.69,D
48.66034,11.27553,320.79,1.15,1.07,2025-08-26,0922,Terra,MODIS,56,6.1NRT,298.12,15.69,D
48.61474,11.53076,306.3,1.18,1.08,2025-08-26,0922,Terra,MODIS,44,6.1NRT,295.11,5.27,D
49.9813,10.24633,311.12,1.04,1.02,2025-08-26,0922,Terra,MODIS,40,6.1NRT,299.83,5.16,D
48.43998,11.09039,310.11,1.15,1.07,2025-08-26,0922,Terra,MODIS,54,6.1NRT,295.94,7.22,D
48.43082,11.08684,309.63,1.15,1.07,2025-08-26,0922,Terra,MODIS,50,6.1NRT,296.66,6.5,D
48.44131,10.208,308.26,1.08,1.04,2025-08-26,0922,Terra,MODIS,47,6.1NRT,295.71,5.89,D
48.43899,10.22196,306.16,1.08,1.04,2025-08-26,0922,Terra,MODIS,39,6.1NRT,295.65,4.27,D
48.23858,10.51468,306.36,1.11,1.05,2025-08-26,0922,Terra,MODIS,46,6.1NRT,295.13,4.78,D
48.08638,9.80296,308.65,1.07,1.03,2025-08-26,0922,Terra,MODIS,64,6.1NRT,295.79,5.71,D
48.08414,9.81653,305.13,1.07,1.03,2025-08-26,0922,Terra,MODIS,39,6.1NRT,294.24,3.5,D
50.46606,11.39694,303.3,1.1,1.04,2025-08-26,0922,Terra,MODIS,16,6.1NRT,289.45,4.11,D
50.45712,11.39316,313.57,1.1,1.04,2025-08-26,0922,Terra,MODIS,72,6.1NRT,289.63,12.5,D
50.43891,11.28497,302.98,1.09,1.04,2025-08-26,0922,Terra,MODIS,22,6.1NRT,290.63,4.1,D
50.42996,11.28135,304.14,1.09,1.04,2025-08-26,0922,Terra,MODIS,47,6.1NRT,289.32,5.02,D
50.13181,11.97848,306.71,1.15,1.07,2025-08-26,0922,Terra,MODIS,47,6.1NRT,294.36,6.57,D
50.02783,11.97772,314.16,1.16,1.07,2025-08-26,0922,Terra,MODIS,63,6.1NRT,296.41,12.21,D
49.91626,10.69986,308.91,1.07,1.03,2025-08-26,0922,Terra,MODIS,46,6.1NRT,298.4,4.86,D
51.48753,6.72651,305.63,1.33,1.14,2025-08-26,2029,Terra,MODIS,65,6.1NRT,291.17,9.41,N
51.49931,6.74283,301.63,1.33,1.14,2025-08-26,2029,Terra,MODIS,19,6.1NRT,290.8,6.09,N
51.4858,6.70777,316.08,1.33,1.14,2025-08-26,2029,Terra,MODIS,92,6.1NRT,291.35,21.7,N
48.80783,13.29093,307.02,1.04,1.02,2025-08-27,1312,Aqua,MODIS,45,6.1NRT,293.27,5.54,D
48.08339,11.22405,310.91,1.21,1.09,2025-08-27,1312,Aqua,MODIS,35,6.1NRT,294.54,7.9,D
48.31872,12.23257,312.73,1.11,1.05,2025-08-27,1312,Aqua,MODIS,65,6.1NRT,292.39,8.94,D
48.48643,11.58419,317.34,1.16,1.07,2025-08-27,1312,Aqua,MODIS,72,6.1NRT,296.35,12.11,D
49.67579,9.90111,317.08,1.26,1.12,2025-08-27,1312,Aqua,MODIS,72,6.1NRT,299.77,9.22,D
50.40772,11.42121,313.09,1.1,1.04,2025-08-27,1314,Aqua,MODIS,66,6.1NRT,296.57,8.01,D
51.48969,6.72788,309.94,1.55,1.23,2025-08-27,1314,Aqua,MODIS,37,6.1NRT,292.06,11,D
52.15194,12.16566,316.36,1.02,1.01,2025-08-27,1314,Aqua,MODIS,63,6.1NRT,299.82,7.06,D
51.48275,6.71242,309.53,1,1,2025-08-28,2012,Terra,MODIS,63,6.1NRT,288.41,11.61,N
52.17093,10.41804,302.47,1.53,1.22,2025-08-29,0321,Aqua,MODIS,49,6.1NRT,275.25,15.47,N
51.64549,8.27658,310.02,1.2,1.09,2025-08-29,0939,Terra,MODIS,34,6.1NRT,294.62,7.28,D
54.01846,9.88584,317.16,1.23,1.1,2025-08-29,0939,Terra,MODIS,44,6.1NRT,291.46,15.7,D
52.21045,8.04513,305.26,1.16,1.07,2025-08-29,0939,Terra,MODIS,56,6.1NRT,294.31,6.01,D
51.65478,8.281,314.56,1.2,1.09,2025-08-29,0939,Terra,MODIS,73,6.1NRT,294.4,12.85,D
51.65178,8.29743,311.58,1.21,1.09,2025-08-29,0939,Terra,MODIS,67,6.1NRT,294.16,9.36,D
51.49227,6.74147,325.25,1.09,1.04,2025-08-29,0939,Terra,MODIS,79,6.1NRT,293.58,22.18,D
51.48838,6.70772,309.69,1.09,1.04,2025-08-29,0939,Terra,MODIS,0,6.1NRT,295.76,7.25,D
51.48586,6.72266,309.55,1.09,1.04,2025-08-29,0939,Terra,MODIS,0,6.1NRT,293.08,6.68,D
51.46294,6.74484,307.35,1.09,1.04,2025-08-29,0939,Terra,MODIS,44,6.1NRT,291.68,5,D
51.3648,6.71195,314.63,1.09,1.04,2025-08-29,0939,Terra,MODIS,65,6.1NRT,295.95,11.68,D
50.36667,9.38713,303.36,1.41,1.18,2025-08-29,0939,Terra,MODIS,45,6.1NRT,290.81,6.41,D
50.36298,9.40558,307.04,1.42,1.18,2025-08-29,0939,Terra,MODIS,64,6.1NRT,292.02,10.47,D
54.31374,9.89038,308.02,1.21,1.09,2025-08-29,0939,Terra,MODIS,28,6.1NRT,292.91,7.11,D
49.75537,9.97126,300.35,1.55,1.23,2025-08-29,0941,Terra,MODIS,24,6.1NRT,288.94,4.09,D
50.1287,9.09368,306.36,1.39,1.17,2025-08-29,0941,Terra,MODIS,58,6.1NRT,291.54,9.49,D
50.05028,7.33161,301.13,1.19,1.09,2025-08-29,0941,Terra,MODIS,30,6.1NRT,289.28,4.24,D
49.81672,9.02224,303.61,1.4,1.17,2025-08-29,0941,Terra,MODIS,56,6.1NRT,293.21,8.07,D
50.12501,9.11223,306.92,1.39,1.17,2025-08-29,0941,Terra,MODIS,62,6.1NRT,292.6,10.11,D
49.12685,8.55611,307.51,1.39,1.17,2025-08-29,0941,Terra,MODIS,63,6.1NRT,295.32,8.8,D
49.11716,10.24123,304.61,1.66,1.27,2025-08-29,0941,Terra,MODIS,59,6.1NRT,291.97,9.59,D
49.36394,9.27543,302.82,1.48,1.2,2025-08-29,0941,Terra,MODIS,54,6.1NRT,292.08,6.46,D
49.49203,8.62982,304.5,1.37,1.16,2025-08-29,0941,Terra,MODIS,53,6.1NRT,292.35,5.41,D
49.49552,8.61194,308.49,1.37,1.16,2025-08-29,0941,Terra,MODIS,67,6.1NRT,292.89,9.14,D
49.69851,8.04813,308.92,1.29,1.13,2025-08-29,0941,Terra,MODIS,57,6.1NRT,293,8.32,D
49.5467,9.47923,303.17,1.49,1.21,2025-08-29,0941,Terra,MODIS,55,6.1NRT,291.08,7.63,D
50.02559,7.13629,305.76,1.18,1.08,2025-08-29,0941,Terra,MODIS,52,6.1NRT,290.96,6.77,D
52.17671,10.41009,312.55,2.11,1.41,2025-08-29,1913,Terra,MODIS,85,6.1NRT,285.92,38.59,N
52.15618,10.40087,305.46,1.81,1.32,2025-08-30,0841,Terra,MODIS,38,6.1NRT,289.75,8.27,D
